"","timestep","V2","V3","V4"
"1911",1911,0.129201603768972,0.0895343014521783,0.152859861765
"1912",1912,0.129276911262274,0.0917376064096144,0.156766503055194
"1913",1913,0.128683780255089,0.0910365548322484,0.155864970449765
"1914",1914,0.12786619112742,0.0882323485227842,0.15516377842332
"1915",1915,0.127916124195264,0.0850275413119679,0.156265651607733
"1916",1916,0.127840676798166,0.0889334001001502,0.153561053791445
"1917",1917,0.127740894586098,0.0879318978467701,0.155063608133827
"1918",1918,0.127072736302738,0.0872308462694041,0.151257137133126
"1919",1919,0.126997766546837,0.0849273910866299,0.155764800160272
"1920",1920,0.127214989629073,0.086129193790686,0.155965140739257
"1921",1921,0.126988426658912,0.0867300951427141,0.151657818291095
"1922",1922,0.126796634333589,0.0846269404106159,0.152759691475508
"1923",1923,0.126437285948934,0.0878317476214321,0.152759691475508
"1924",1924,0.126704655049258,0.0874311467200801,0.155464289291796
"1925",1925,0.126345581831126,0.0880320480721082,0.156866673344686
"1926",1926,0.125577634683348,0.085728592889334,0.153460883501953
"1927",1927,0.126086643855054,0.0840260390585879,0.151657818291095
"1928",1928,0.125502486899535,0.0838257386079119,0.150355604527697
"1929",1929,0.125519229597419,0.0837255883825739,0.154162075528398
"1930",1930,0.124919498213607,0.085127691537306,0.148166700060108
"1931",1931,0.125294942764251,0.0843264897346019,0.149469044279703
"1932",1932,0.126229995232428,0.0870305458187281,0.149669404928872
"1933",1933,0.126029319942676,0.086129193790686,0.152975355640152
"1934",1934,0.126429926849655,0.0839258888332499,0.151472650771388
"1935",1935,0.12547969681469,0.085127691537306,0.1526748146664
"1936",1936,0.126122609264764,0.086129193790686,0.149168503305951
"1937",1937,0.126898665539324,0.0864296444667001,0.156882388298938
"1938",1938,0.126723541606581,0.0848272408612919,0.15197355239431
"1939",1939,0.127299830176468,0.085628442663996,0.155780404728511
"1940",1940,0.125915143124797,0.0869303955933901,0.15309087265805
"1941",1941,0.127067090641048,0.0877315973960941,0.151688207594429
"1942",1942,0.12679988794633,0.0868302453680521,0.152189159402865
"1943",1943,0.126265893905694,0.0866299449173761,0.150485923254183
"1944",1944,0.126799970860391,0.0887330996494742,0.15058611361587
"1945",1945,0.127158580590225,0.0849273910866299,0.151287446147681
"1946",1946,0.127517005340238,0.0893340010015023,0.153491634104799
"1947",1947,0.128234711875403,0.0888332498748122,0.15058611361587
"1948",1948,0.127567562143271,0.0887330996494742,0.156397154593728
"1949",1949,0.129094598920605,0.0870305458187281,0.15489429916842
"1950",1950,0.127834182017077,0.0865297946920381,0.154994489530107
"1951",1951,0.129011250824386,0.085628442663996,0.15559563170023
"1952",1952,0.128835644146666,0.0890335503254882,0.154277699859748
"1953",1953,0.1294535089897,0.0901352028042063,0.156181126026848
"1954",1954,0.129930578143111,0.0884326489734602,0.15489429916842
"1955",1955,0.129513348376722,0.0883324987481222,0.151988778679491
"1956",1956,0.130957669086582,0.0882323485227842,0.157098487125539
"1957",1957,0.130414764662521,0.0885327991987982,0.15419296663661
"1958",1958,0.132360198858791,0.0878317476214321,0.155495441338543
"1959",1959,0.131909368091841,0.0893340010015023,0.156782207974354
"1960",1960,0.133169689688294,0.0928392588883325,0.156397154593728
"1961",1961,0.133478547968768,0.0924386579869805,0.160304578699529
"1962",1962,0.13402126502835,0.0916374561842764,0.160504959422904
"1963",1963,0.13434690378341,0.0949424136204306,0.160104197976155
"1964",1964,0.134814198069676,0.0945418127190786,0.160088158685634
"1965",1965,0.135948167370576,0.0969454181271908,0.165013525698828
"1966",1966,0.136365661580981,0.0973460190285428,0.160288519334803
"1967",1967,0.13688323822687,0.0965448172258388,0.160504959422904
"1968",1968,0.137740358060385,0.0963445167751627,0.164612764252079
"1969",1969,0.138542351108415,0.0980470706059089,0.165314096783889
"1970",1970,0.138592309081671,0.0972458688032048,0.1668837022939
"1971",1971,0.139677373655503,0.0979469203805709,0.165180807372533
"1972",1972,0.139402059179383,0.0958437656484727,0.164412383528705
"1973",1973,0.1401197197202,0.102053079619429,0.164712954613766
"1974",1974,0.141472229491802,0.0968452679018528,0.167117523294259
"1975",1975,0.142465471245813,0.102253380070105,0.16738455374136
"1976",1976,0.141338870689517,0.0980470706059089,0.167017332932572
"1977",1977,0.143909714230944,0.0993490235353029,0.173429516080553
"1978",1978,0.144035470770324,0.100650976464697,0.169822663059814
"1979",1979,0.144953341367547,0.103855783675513,0.170690173294601
"1980",1980,0.145813596389127,0.100350525788683,0.176635607654544
"1981",1981,0.146172284913449,0.102754131196795,0.173028754633804
"1982",1982,0.147775126760649,0.102353530295443,0.176199539216668
"1983",1983,0.147282763403032,0.105958938407611,0.174731990782487
"1984",1984,0.147666679278967,0.103455182774161,0.175132752229236
"1985",1985,0.14896875759389,0.106860290435653,0.176800560953621
"1986",1986,0.149636737771087,0.11056584877316,0.176099368927176
"1987",1987,0.149528376302324,0.108162243365048,0.177336940186354
"1988",1988,0.150880415321784,0.11006509764647,0.17565130260521
"1989",1989,0.151865840506181,0.106760140210315,0.182410097165181
"1990",1990,0.153151537485281,0.10756134201302,0.181563126252505
"1991",1991,0.153485445084185,0.107260891337006,0.182910948612641
"1992",1992,0.15416144078329,0.110966449674512,0.180961923847695
"1993",1993,0.15559819280537,0.110465698547822,0.186416908744866
"1994",1994,0.155873699516195,0.108362543815724,0.185815887007913
"1995",1995,0.157167658801603,0.11056584877316,0.185214865270961
"1996",1996,0.157501486968416,0.11106659989985,0.191225082640489
"1997",1997,0.157827150024893,0.108963445167752,0.19082440148252
"1998",1998,0.159613780461738,0.111967951927892,0.190123209456075
"1999",1999,0.16008242227002,0.111266900350526,0.189221676850646
"2000",2000,0.159522957421285,0.11056584877316,0.190624060903536
"2001",2001,0.1607671100194,0.11256885327992,0.191425423219473
"2002",2002,0.159791736319206,0.11256885327992,0.191525593508965
"2003",2003,0.162029170736101,0.11407110665999,0.192866446247871
"2004",2004,0.163089492857741,0.11507260891337,0.195571586013426
"2005",2005,0.164324934972879,0.113370055082624,0.195972347460174
"2006",2006,0.163832236909696,0.113670505758638,0.195332064509666
"2007",2007,0.165285305259245,0.11507260891337,0.194430531904237
"2008",2008,0.166587168688082,0.120280420630946,0.198637684062907
"2009",2009,0.168066358941377,0.119379068602904,0.20078148482116
"2010",2010,0.167740842259851,0.11907861792689,0.201482817352971
"2011",2011,0.169034947931594,0.12108162243365,0.19815668202765
"2012",2012,0.169310393712432,0.118878317476214,0.200380723374411
"2013",2013,0.170203445843645,0.12108162243365,0.200060108194751
"2014",2014,0.170102897413071,0.118778167250876,0.203486624586715
"2015",2015,0.170729381693086,0.119278918377566,0.206091573990582
"2016",2016,0.171547351155007,0.122083124687031,0.207494239054203
"2017",2017,0.172849820378071,0.125287931897847,0.201382626991283
"2018",2018,0.171914542172728,0.121682523785679,0.199378819757539
"2019",2019,0.173876578317454,0.122483725588383,0.206271288318974
"2020",2020,0.17583844666787,0.128292438657987,0.207573632538569
"2021",2021,0.174761642784416,0.126990485728593,0.205870567020637
"2022",2022,0.17732588511135,0.126289434151227,0.208475255459828
"2023",2023,0.175881263892716,0.122784176264397,0.206070927669806
"2024",2024,0.17829392794581,0.126990485728593,0.207874173512322
"2025",2025,0.17790154735029,0.125087631447171,0.209977960328591
"2026",2026,0.178936971615607,0.128693039559339,0.209977960328591
"2027",2027,0.180138955794564,0.125888833249875,0.212582648767782
"2028",2028,0.180214252529824,0.129293940911367,0.21278300941695
"2029",2029,0.182150681729049,0.133199799699549,0.214786615908636
"2030",2030,0.183143708513022,0.132699048572859,0.21348427168904
"2031",2031,0.182267672633022,0.131296945418127,0.210499949904819
"2032",2032,0.183469686078548,0.132899349023535,0.212102995691814
"2033",2033,0.184664836485951,0.132098147220831,0.214307183648933
"2034",2034,0.18525770057657,0.132198297446169,0.217513275222924
"2035",2035,0.185591237688073,0.135102653980971,0.216310990882677
"2036",2036,0.18605090025977,0.134501752628943,0.218214607754734
"2037",2037,0.186242829074154,0.136104156234352,0.216690042075736
"2038",2038,0.187761870979563,0.13720580871307,0.219895812462432
"2039",2039,0.189458857723511,0.135302954431647,0.217892205970747
"2040",2040,0.190218638089966,0.139409113670506,0.220719366796914
"2041",2041,0.191470535221608,0.138808212318478,0.227108795832498
"2042",2042,0.192605932311774,0.14271407110666,0.223502304147465
"2043",2043,0.193516945144853,0.141726762820513,0.226808254858746
"2044",2044,0.194511054299404,0.140625,0.227008615507914
"2045",2045,0.194194944167292,0.142127403846154,0.222723174030658
"2046",2046,0.195172219235693,0.144931891025641,0.228133453561767
"2047",2047,0.194846170531439,0.142528044871795,0.226029455966336
"2048",2048,0.196933505224023,0.145833333333333,0.228534215008516
"2049",2049,0.19767664413063,0.144931891025641,0.229936880072137
"2050",2050,0.198553168452232,0.146534455128205,0.234645827071436
"2051",2051,0.199554899823145,0.148938301282051,0.234345255986374
"2052",2052,0.199763317733645,0.149038461538462,0.231539925859132
"2053",2053,0.202009610095563,0.151241987179487,0.233543733092876
"2054",2054,0.203052840701155,0.151642628205128,0.236950205390241
"2055",2055,0.203962732562783,0.149939903846154,0.237150586113616
"2056",2056,0.204440803707391,0.152544070512821,0.241058010219417
"2057",2057,0.204658662656884,0.15095662626465,0.236749824666867
"2058",2058,0.206328700413811,0.153260542922969,0.240056106602545
"2059",2059,0.207364342300917,0.153561053791445,0.242360484921351
"2060",2060,0.208624344183562,0.156065311028749,0.240557058410981
"2061",2061,0.208282038774322,0.156766503055194,0.241158200581104
"2062",2062,0.209417732972696,0.161173995792848,0.244865243963531
"2063",2063,0.209768454683062,0.156465992186717,0.240456868049294
"2064",2064,0.210636637286566,0.155764800160272,0.245566576495341
"2065",2065,0.213452017349228,0.159671441450466,0.246167718665464
"2066",2066,0.211800732107579,0.157267354502654,0.248071335537521
"2067",2067,0.213470462257221,0.159971952318942,0.247570383729085
"2068",2068,0.214714226495255,0.160272463187419,0.252680092175133
"2069",2069,0.215390389356628,0.167985575478313,0.251477807834886
"2070",2070,0.215273322557846,0.162476209556246,0.254884280132251
"2071",2071,0.216283980286294,0.16127416608234,0.253782186153692
"2072",2072,0.21845412358854,0.163978763898628,0.256988277727683
"2073",2073,0.220683750160833,0.166583191425423,0.255886183749123
"2074",2074,0.221443568976571,0.169488129820695,0.256487325919247
"2075",2075,0.220992490655817,0.166783532004407,0.255485422302375
"2076",2076,0.222762755461462,0.171792046479014,0.260194369301673
"2077",2077,0.224398969890873,0.169287789241711,0.26209798617373
"2078",2078,0.22373100475928,0.173895622558349,0.259693417493237
"2079",2079,0.224690932729122,0.168887108083742,0.258691513876365
"2080",2080,0.225751335188037,0.167284383451868,0.263200080152289
"2081",2081,0.226796799802156,0.171992387057999,0.262398557258792
"2082",2082,0.2287251482261,0.17629970950616,0.262498747620479
"2083",2083,0.228533295039507,0.172893919663428,0.262799318705541
"2084",2084,0.232466011344068,0.17910447761194,0.266205791002906
"2085",2085,0.233868584574233,0.176199539216668,0.27141568981064
"2086",2086,0.232206935294658,0.176600220374637,0.269912834385332
"2087",2087,0.233843206650403,0.178403285585495,0.267708646428214
"2088",2088,0.235220584214689,0.180306521085846,0.270413786193768
"2089",2089,0.235062096527818,0.177301412401082,0.270614166917143
"2090",2090,0.236014160958503,0.182209756586197,0.269211501853522
"2091",2091,0.237458553019969,0.183812481218071,0.270914738002204
"2092",2092,0.238569222969553,0.181107883401783,0.27392044885282
"2093",2093,0.239395292328678,0.182009416007212,0.274321210299569
"2094",2094,0.23955584356415,0.185415205849945,0.272217212704138
"2095",2095,0.24129258444387,0.191826104377442,0.272117022342451
"2096",2096,0.241710072842536,0.190123209456075,0.271916641619076
"2097",2097,0.241785059902207,0.183712310928579,0.275924256086564
"2098",2098,0.242778501685009,0.191625763798457,0.271315499448953
"2099",2099,0.244281667647554,0.184914354402484,0.275924256086564
"2100",2100,0.24392208482961,0.192927977561855,0.276224827171626
"2101",2101,0.245391837225343,0.195131723930682,0.27502254283138
"2102",2102,0.246710984696984,0.192927977561855,0.280533012724176
"2103",2103,0.247595848137717,0.195432234799159,0.280132251277427
"2104",2104,0.248291193366542,0.198136832615446,0.275323113916441
"2105",2105,0.2490091642495,0.191625763798457,0.279531109107304
"2106",2106,0.249886025611993,0.195732745667635,0.280360721442886
"2107",2107,0.251213660282268,0.201242111589702,0.277727682596934
"2108",2108,0.252933444392218,0.202644495642592,0.28434024646829
"2109",2109,0.253267602230805,0.204147049984974,0.285742911531911
"2110",2110,0.254110405195584,0.203846539116498,0.284139865744915
"2111",2111,0.254244251781568,0.207252328959231,0.286744815148783
"2112",2112,0.25390186264692,0.20534909345888,0.2850415790001
"2113",2113,0.25452823581679,0.205449263748372,0.282364729458918
"2114",2114,0.255421483678456,0.205248923169388,0.282035868149484
"2115",2115,0.256448376426999,0.207252328959231,0.281062124248497
"2116",2116,0.256231136575824,0.205749774616849,0.285070140280561
"2117",2117,0.256230763574691,0.206250626064309,0.282637010319607
"2118",2118,0.25862507795431,0.211759991986377,0.283638913936479
"2119",2119,0.257548087520367,0.209155564459581,0.284440436829977
"2120",2120,0.259585070110556,0.211960332565361,0.285542530808536
"2121",2121,0.259175839031805,0.211158970249424,0.2850415790001
"2122",2122,0.258650118859063,0.211759991986377,0.283466933867735
"2123",2123,0.259295151646784,0.2114594811179,0.284268537074148
"2124",2124,0.259746258408966,0.210157267354503,0.287074148296593
"2125",2125,0.259955063612484,0.213262546328759,0.290251477807835
"2126",2126,0.260372189743429,0.215265952118602,0.28937875751503
"2127",2127,0.261006491919965,0.21566663327657,0.291382765531062
"2128",2128,0.261081919912129,0.215766803566062,0.290881763527054
"2129",2129,0.261850281408856,0.211259140538916,0.290981963927856
"2130",2130,0.262125412369,0.217670039066413,0.290981963927856
"2131",2131,0.261927513061567,0.214765100671141,0.289779559118236
"2132",2132,0.261393044774248,0.214765100671141,0.288977955911824
"2133",2133,0.262303058810298,0.220074126014224,0.287875751503006
"2134",2134,0.261827063325864,0.217770209355905,0.290180360721443
"2135",2135,0.261585458632547,0.214564760092157,0.287174348697395
"2136",2136,0.262695945510437,0.219072423119303,0.290480961923848
"2137",2137,0.262461558893558,0.21706901732946,0.289579158316633
"2138",2138,0.261712610746058,0.217970549934889,0.288577154308617
"2139",2139,0.260676668638376,0.219773615145748,0.2874749498998
"2140",2140,0.261837636434573,0.221075828909146,0.287675350701403
"2141",2141,0.260781827476617,0.217970549934889,0.289178356713427
"2142",2142,0.261984145457958,0.219673444856256,0.288877755511022
"2143",2143,0.263061228757107,0.214765100671141,0.291783567134269
"2144",2144,0.261666886076622,0.216067314434539,0.287074148296593
"2145",2145,0.260383678655873,0.215065611539617,0.286372745490982
"2146",2146,0.261132540625694,0.220374636882701,0.2874749498998
"2147",2147,0.260623332368246,0.218571571671842,0.290080160320641
"2148",2148,0.259345993829959,0.214564760092157,0.286673346693387
"2149",2149,0.258310352897164,0.213863568065712,0.283867735470942
"2150",2150,0.258477750094481,0.217169187618952,0.286072144288577
"2151",2151,0.258862069209303,0.217970549934889,0.285971943887776
"2152",2152,0.258377357165278,0.214464589802665,0.288076152304609
"2153",2153,0.257442263841833,0.217369528197936,0.284869739478958
"2154",2154,0.256498614705583,0.210257437643995,0.284068136272545
"2155",2155,0.256916824939316,0.210858459380948,0.286673346693387
"2156",2156,0.25507946928807,0.210157267354503,0.282464929859719
"2157",2157,0.254444420844099,0.21376339777622,0.281362725450902
"2158",2158,0.2557971875566,0.210157267354503,0.282264529058116
"2159",2159,0.254202818009251,0.21376339777622,0.277755511022044
"2160",2160,0.254085939941169,0.210557948512471,0.280561122244489
"2161",2161,0.254236191210896,0.214664930381649,0.283567134268537
"2162",2162,0.251790162588625,0.211659821696885,0.279158316633267
"2163",2163,0.250804792361694,0.208855053591105,0.275951903807615
"2164",2164,0.250554067153613,0.209355905038566,0.279759519038076
"2165",2165,0.248742667672357,0.20815386156466,0.27685370741483
"2166",2166,0.248859216849543,0.209756586196534,0.27434869739479
"2167",2167,0.249803178071356,0.207853350696184,0.279058116232465
"2168",2168,0.248274910998545,0.210557948512471,0.278256513026052
"2169",2169,0.245686374525833,0.204247220274467,0.27434869739479
"2170",2170,0.245461098416487,0.211860162275869,0.268837675350701
"2171",2171,0.245208624300511,0.205248923169388,0.270040080160321
"2172",2172,0.243614042131594,0.201943303616147,0.270240480961924
"2173",2173,0.243697350887649,0.204347390563959,0.271342685370741
"2174",2174,0.241777005329942,0.20064108985275,0.267535070140281
"2175",2175,0.241701847651409,0.20344585795853,0.263026052104208
"2176",2176,0.241601401307388,0.203145347090053,0.267034068136273
"2177",2177,0.239589445332694,0.20204347390564,0.264128256513026
"2178",2178,0.239288818146601,0.20394670940599,0.264729458917836
"2179",2179,0.238253761969329,0.200140238405289,0.263226452905812
"2180",2180,0.238637896155164,0.198337173194431,0.265230460921844
"2181",2181,0.235473226543034,0.19923870579986,0.256212424849699
"2182",2182,0.23552387373338,0.193328658719824,0.263827655310621
"2183",2183,0.23364542737363,0.200040068115797,0.258717434869739
"2184",2184,0.233486528253959,0.195933086246619,0.256112224448898
"2185",2185,0.231616292111593,0.194731042772714,0.257915831663327
"2186",2186,0.23069766113843,0.190724231193028,0.255911823647295
"2187",2187,0.229286789771293,0.192427126114394,0.26002004008016
"2188",2188,0.230019375849196,0.192427126114394,0.254008016032064
"2189",2189,0.226295170957703,0.191225082640489,0.250200400801603
"2190",2190,0.227038462940769,0.190523890614044,0.253206412825651
"2191",2191,0.22563617841748,0.191024742061505,0.251102204408818
"2192",2192,0.223039402998994,0.188119803666233,0.252705410821643
"2193",2193,0.223448503812196,0.187618952218772,0.248697394789579
"2194",2194,0.222897694208412,0.186917760192327,0.25250501002004
"2195",2195,0.222029324214785,0.186617249323851,0.246392785571142
"2196",2196,0.220184354822717,0.18611639787639,0.245791583166333
"2197",2197,0.21902371843675,0.186717419613343,0.247394789579158
"2198",2198,0.219332581092121,0.184613843534008,0.247895791583166
"2199",2199,0.217639067412214,0.18190924571772,0.242785571142285
"2200",2200,0.215042675423812,0.181408394270259,0.239078156312625
"2201",2201,0.213715287681903,0.17629970950616,0.242084168336673
"2202",2202,0.214808703627593,0.182109586296704,0.243486973947896
"2203",2203,0.212387721691884,0.177401582690574,0.240080160320641
"2204",2204,0.211786219637055,0.175698687769208,0.240581162324649
"2205",2205,0.210208411322298,0.175097666032255,0.235571142284569
"2206",2206,0.208746955357495,0.170990684163077,0.232164328657315
"2207",2207,0.20852191766237,0.175197836321747,0.237975951903808
"2208",2208,0.207805195030429,0.171892216768506,0.233967935871743
"2209",2209,0.20631079418552,0.172893919663428,0.231162324649299
"2210",2210,0.206945338995508,0.177802263848543,0.234869739478958
"2211",2211,0.203881346700175,0.167084042872884,0.22875751503006
"2212",2212,0.203313707421403,0.16878693779425,0.23186372745491
"2213",2213,0.201794051394301,0.169888810978664,0.229759519038076
"2214",2214,0.200357883142748,0.169488129820695,0.230661322645291
"2215",2215,0.200308033159446,0.164279274767104,0.227154308617234
"2216",2216,0.19955619529756,0.162376039266753,0.227855711422846
"2217",2217,0.198788466558205,0.163978763898628,0.226953907815631
"2218",2218,0.198671325217064,0.164379445056596,0.221342685370741
"2219",2219,0.195022690648208,0.160272463187419,0.221843687374749
"2220",2220,0.194997570313429,0.162275868977261,0.222344689378758
"2221",2221,0.19433838522215,0.163277571872183,0.22314629258517
"2222",2222,0.192746210514994,0.162576379845738,0.215831663326653
"2223",2223,0.192178758920345,0.160973655213864,0.216733466933868
"2224",2224,0.192020090553295,0.158970249424021,0.216533066132265
"2225",2225,0.190902733509681,0.160673144345387,0.21563126252505
"2226",2226,0.189341546337844,0.154362416107383,0.217234468937876
"2227",2227,0.188991034212889,0.154963437844335,0.213026052104208
"2228",2228,0.187913454599363,0.153861564659922,0.2125250501002
"2229",2229,0.187171211150335,0.156165481318241,0.212625250501002
"2230",2230,0.186352234903966,0.156365821897225,0.215330661322645
"2231",2231,0.18545898133943,0.155864970449765,0.209118236472946
"2232",2232,0.18519226226195,0.151056796554142,0.212625250501002
"2233",2233,0.184198480929658,0.153861564659922,0.212725450901804
"2234",2234,0.182787289806764,0.152859861765,0.205110220440882
"2235",2235,0.182670316760705,0.150555945106681,0.205210420841683
"2236",2236,0.182069214401251,0.151757988580587,0.209018036072144
"2237",2237,0.181200864522591,0.151056796554142,0.21002004008016
"2238",2238,0.180274164641297,0.153460883501953,0.204308617234469
"2239",2239,0.179413933788534,0.150455774817189,0.201102204408818
"2240",2240,0.177568817093145,0.149253731343284,0.200100200400802
"2241",2241,0.177242879598732,0.148051687869378,0.205110220440882
"2242",2242,0.177428029233963,0.150656115396173,0.205511022044088
"2243",2243,0.177697052970568,0.149353901632776,0.202805611222445
"2244",2244,0.17567618987417,0.151056796554142,0.198196392785571
"2245",2245,0.175066638969771,0.147150155263949,0.197194388777555
"2246",2246,0.173332254554875,0.147150155263949,0.195791583166333
"2247",2247,0.173858246410424,0.146448963237504,0.200901803607214
"2248",2248,0.172965238858281,0.144145046579185,0.194088176352705
"2249",2249,0.171679216319746,0.143644195131724,0.196793587174349
"2250",2250,0.172330929230735,0.145747771211059,0.196092184368737
"2251",2251,0.170802417529729,0.144545727737153,0.199498997995992
"2252",2252,0.171437175871493,0.142943003105279,0.195290581162325
"2253",2253,0.169475179002984,0.143243513973755,0.18997995991984
"2254",2254,0.169107502873743,0.14484623860563,0.196492985971944
"2255",2255,0.168574314046696,0.142642492236803,0.191182364729459
"2256",2256,0.167430374416132,0.139637383552038,0.192284569138277
"2257",2257,0.167973324391157,0.1439447060002,0.190480961923848
"2258",2258,0.166086063123207,0.139437042973054,0.19248496993988
"2259",2259,0.166912741709762,0.143644195131724,0.190380761523046
"2260",2260,0.164883751235017,0.138735850946609,0.188176352705411
"2261",2261,0.16579423550176,0.13643193428829,0.191182364729459
"2262",2262,0.164065718131021,0.138234999499149,0.188476953907816
"2263",2263,0.164507809128865,0.141039767604928,0.182665330661323
"2264",2264,0.162088411606657,0.137032956025243,0.185671342685371
"2265",2265,0.16184572498098,0.135630571972353,0.186773547094188
"2266",2266,0.161386302373861,0.13923670239407,0.183667334669339
"2267",2267,0.160960768460184,0.132525292998097,0.184068136272545
"2268",2268,0.161211184346491,0.136732445156766,0.184268537074148
"2269",2269,0.160234199976614,0.134829209656416,0.182665330661323
"2270",2270,0.159908453378771,0.135630571972353,0.183366733466934
"2271",2271,0.159240928581852,0.134328358208955,0.179959919839679
"2272",2272,0.158472214013737,0.132825803866573,0.181462925851703
"2273",2273,0.158555998022046,0.137633977762196,0.178957915831663
"2274",2274,0.156919899193815,0.133326655314034,0.179458917835671
"2275",2275,0.157754502584355,0.133226485024542,0.183066132264529
"2276",2276,0.15623491865684,0.132725633577081,0.177855711422846
"2277",2277,0.156135859094646,0.136532104577782,0.179258517034068
"2278",2278,0.156193732854341,0.13312631473505,0.177855711422846
"2279",2279,0.15682849528284,0.136331763998798,0.180761523046092
"2280",2280,0.155325910019208,0.131824100971652,0.181062124248497
"2281",2281,0.156328099149891,0.135630571972353,0.174549098196393
"2282",2282,0.154265489994321,0.130521887208254,0.173246492985972
"2283",2283,0.154023242921715,0.133827506761495,0.172745490981964
"2284",2284,0.153798170163338,0.132425122708605,0.175851703406814
"2285",2285,0.15446575609526,0.133927677050987,0.176553106212425
"2286",2286,0.15403163711456,0.131423419813683,0.173547094188377
"2287",2287,0.153798000187646,0.128618651707903,0.174148296593186
"2288",2288,0.152904425989455,0.12891916257638,0.172144288577154
"2289",2289,0.153789051837293,0.133827506761495,0.174649298597194
"2290",2290,0.153605754512583,0.130722227787238,0.173046092184369
"2291",2291,0.15363890362045,0.13032154662927,0.169639278557114
"2292",2292,0.152787162397891,0.132825803866573,0.172344689378758
"2293",2293,0.153563668642156,0.134228187919463,0.174048096192385
"2294",2294,0.152762019393257,0.131323249524191,0.173346693386774
"2295",2295,0.154274941476605,0.134628869077432,0.171042084168337
"2296",2296,0.153815507781163,0.132925974156065,0.172945891783567
"2297",2297,0.15257141983634,0.133326655314034,0.168036072144289
"2298",2298,0.153657000373079,0.133026144445557,0.172144288577154
"2299",2299,0.153306432831699,0.13032154662927,0.174048096192385
"2300",2300,0.153456541012483,0.134027847340479,0.170941883767535
"2301",2301,0.152253705961291,0.131824100971652,0.171543086172345
"2302",2302,0.153899120451468,0.134628869077432,0.172945891783567
"2303",2303,0.153331667986855,0.133426825603526,0.173947895791583
"2304",2304,0.153447971825952,0.133426825603526,0.176152304609218
"2305",2305,0.154283148363843,0.135630571972353,0.174148296593186
"2306",2306,0.154675884619004,0.134041274293729,0.177454909819639
"2307",2307,0.155419297022808,0.136131423419814,0.176052104208417
"2308",2308,0.154684032043417,0.136345421759167,0.178857715430862
"2309",2309,0.155946432918531,0.136131423419814,0.175568694257942
"2310",2310,0.156129971113915,0.137533807472704,0.177572903096503
"2311",2311,0.157474581081273,0.137146864355841,0.181080268563984
"2312",2312,0.157332574462421,0.136932785735751,0.17616995690951
"2313",2313,0.156981637981203,0.138749749549189,0.17124248496994
"2314",2314,0.156630878580897,0.139036361815086,0.181080268563984
"2315",2315,0.156622657400621,0.139136532104578,0.178174165748071
"2316",2316,0.157182458010341,0.135530401682861,0.180980058122056
"2317",2317,0.157457290221498,0.138435340078133,0.177773323980359
"2318",2318,0.159595181885417,0.138134829209656,0.182082372983265
"2319",2319,0.1594202136511,0.138034658920164,0.181982162541337
"2320",2320,0.158334632246444,0.138335169788641,0.178073955306143
"2321",2321,0.160856068873148,0.139837724131023,0.18128068944784
"2322",2322,0.162025551658986,0.138836021236101,0.184788054915322
"2323",2323,0.161224871488402,0.137734148051688,0.179977953702776
"2324",2324,0.162485853864868,0.139737553841531,0.18538931756689
"2325",2325,0.1615506241627,0.137133126314735,0.182984266960617
"2326",2326,0.163896877485752,0.141139937894421,0.184587634031466
"2327",2327,0.16401396302628,0.144545727737153,0.185289107124962
"2328",2328,0.166027964722401,0.143644195131724,0.182984266960617
"2329",2329,0.164643022951956,0.146062913243839,0.184168336673347
"2330",2330,0.166112327775126,0.145075643723074,0.186792263753883
"2331",2331,0.16663851633465,0.146764175515929,0.189197314360156
"2332",2332,0.166078920851139,0.144460028050491,0.187794368173164
"2333",2333,0.168702197847019,0.145562011620918,0.190399839663293
"2334",2334,0.168811069736137,0.150170306551793,0.188796472592444
"2335",2335,0.16843496667097,0.145662191945502,0.187393526405451
"2336",2336,0.170965534276639,0.14986976557804,0.191101312756789
"2337",2337,0.170748270836997,0.151102204408818,0.193506363363062
"2338",2338,0.171716607056297,0.150671208174714,0.194207836456559
"2339",2339,0.174372122098376,0.152975355640152,0.195510572201623
"2340",2340,0.173428556589381,0.150971749148467,0.197514781040184
"2341",2341,0.173961190601634,0.154077339210579,0.196111834853192
"2342",2342,0.174704680151142,0.151472650771388,0.196312255737048
"2343",2343,0.176333314430765,0.155511022044088,0.194608678224271
"2344",2344,0.177737599241456,0.155179322781006,0.199719410762601
"2345",2345,0.177712107098592,0.159086355439792,0.204228880649364
"2346",2346,0.179933303347859,0.157984371869365,0.199919831646458
"2347",2347,0.178280049143349,0.156782207974354,0.201122356949594
"2348",2348,0.17990801298553,0.161691043878982,0.203226776230083
"2349",2349,0.181586941530377,0.160288519334803,0.198516885459465
"2350",2350,0.182889981287641,0.15998797836105,0.203326986672011
"2351",2351,0.18388446751018,0.158385093167702,0.207435614791061
"2352",2352,0.183233480533063,0.164395912642757,0.203126565788155
"2353",2353,0.184527894198654,0.16469645361651,0.201402805611222
"2354",2354,0.185220779468545,0.16259266680024,0.205531616394428
"2355",2355,0.186298212736863,0.160889601282308,0.205130774626716
"2356",2356,0.186590502286479,0.159687437387297,0.207736246116845
"2357",2357,0.187559139703942,0.165698256862352,0.20954003407155
"2358",2358,0.189537707746222,0.17130835503907,0.209940875839262
"2359",2359,0.189179164326846,0.168102584652374,0.209840665397334
