"","timestep","net_use","prev_6m_10y"
"924",924,0.1208,0.689014084507042
"925",925,0.1207,0.683661971830986
"926",926,0.1206,0.680845070422535
"927",927,0.1206,0.675865953252605
"928",928,0.1206,0.672768234300197
"929",929,0.1204,0.676983680360158
"930",930,0.1202,0.67388857625211
"931",931,0.1202,0.673515339150014
"932",932,0.12,0.671541057367829
"933",933,0.12,0.669853768278965
"934",934,0.1199,0.661888701517707
"935",935,0.1198,0.670320404721754
"936",936,0.1197,0.671255970778309
"937",937,0.1196,0.661607644744238
"938",938,0.1196,0.665824206683516
"939",939,0.1195,0.666292134831461
"940",940,0.1194,0.661611906767762
"941",941,0.1193,0.659741718135879
"942",942,0.1193,0.66095023896542
"943",943,0.1193,0.663385826771654
"944",944,0.1192,0.662447257383966
"945",945,0.1223,0.660664040517727
"946",946,0.1223,0.654105736782902
"947",947,0.1222,0.647174585324712
"948",948,0.1221,0.650829350576328
"949",949,0.1219,0.652516165307844
"950",950,0.1216,0.653651685393258
"951",951,0.1215,0.645786516853933
"952",952,0.1214,0.646794150731159
"953",953,0.1214,0.650351617440225
"954",954,0.1214,0.644525752884886
"955",955,0.1214,0.633370849746764
"956",956,0.1214,0.638842046093311
"957",957,0.1214,0.635366882204105
"958",958,0.1214,0.637921348314607
"959",959,0.1213,0.638483146067416
"960",960,0.1213,0.633529907329402
"961",961,0.1212,0.631593714927048
"962",962,0.1211,0.628860190903986
"963",963,0.1208,0.630721707385566
"964",964,0.1208,0.620505617977528
"965",965,0.1208,0.618084807638304
"966",966,0.1206,0.619556055071649
"967",967,0.1205,0.618994099466142
"968",968,0.1205,0.607363687464868
"969",969,0.1205,0.611797752808989
"970",970,0.1204,0.609550561797753
"971",971,0.1201,0.606239460370995
"972",972,0.1201,0.606460674157303
"973",973,0.1199,0.597132414956424
"974",974,0.1198,0.597694686533596
"975",975,0.1196,0.591957255343082
"976",976,0.1195,0.594662921348315
"977",977,0.1195,0.586352148272957
"978",978,0.1195,0.586071328278573
"979",979,0.1194,0.585345311622684
"980",980,0.1191,0.584127874369041
"981",981,0.1191,0.581649831649832
"982",982,0.119,0.576599326599327
"983",983,0.1189,0.574796519786697
"984",984,0.1189,0.568781583380124
"985",985,0.1188,0.570025259612686
"986",986,0.1188,0.566778900112233
"987",987,0.1188,0.563728242560359
"988",988,0.1187,0.560482739264665
"989",989,0.1187,0.556741573033708
"990",990,0.1187,0.556617027254847
"991",991,0.1186,0.555649241146712
"992",992,0.1185,0.551685393258427
"993",993,0.1184,0.548160629036787
"994",994,0.1184,0.549873559988761
"995",995,0.1183,0.544534981736443
"996",996,0.1182,0.541982589160348
"997",997,0.1182,0.538915425681371
"998",998,0.1181,0.53664700926706
"999",999,0.1181,0.533164699269252
"1000",1000,0.1181,0.535001405678943
"1001",1001,0.1181,0.531645569620253
"1002",1002,0.1181,0.533595726736014
"1003",1003,0.1181,0.531610002809778
"1004",1004,0.118,0.527247191011236
"1005",1005,0.1178,0.528535282541468
"1006",1006,0.1177,0.530089988751406
"1007",1007,0.1176,0.522925457102672
"1008",1008,0.1174,0.52755905511811
"1009",1009,0.1173,0.526833380162967
"1010",1010,0.1173,0.521763549564729
"1011",1011,0.1173,0.526670409882089
"1012",1012,0.1173,0.519921436588103
"1013",1013,0.1172,0.523448469531031
"1014",1014,0.1172,0.526818309463634
"1015",1015,0.1171,0.525133389497332
"1016",1016,0.1171,0.516863406408094
"1017",1017,0.1171,0.521201909575962
"1018",1018,0.1171,0.522312657872579
"1019",1019,0.117,0.517551249648975
"1020",1020,0.1169,0.517977528089888
"1021",1021,0.1168,0.526803255683413
"1022",1022,0.1166,0.52904855458883
"1023",1023,0.1164,0.528058361391695
"1024",1024,0.1164,0.531425364758698
"1025",1025,0.1164,0.52875175315568
"1026",1026,0.1164,0.532249018508132
"1027",1027,0.1162,0.524957936062815
"1028",1028,0.1162,0.527808988764045
"1029",1029,0.1162,0.532883642495784
"1030",1030,0.1162,0.529494382022472
"1031",1031,0.116,0.532883642495784
"1032",1032,0.1159,0.536839145106862
"1033",1033,0.1159,0.539803094233474
"1034",1034,0.1158,0.541748664605004
"1035",1035,0.1157,0.538634447878618
"1036",1036,0.1157,0.540601292497893
"1037",1037,0.1157,0.543130092722675
"1038",1038,0.1157,0.545250140528387
"1039",1039,0.1156,0.542463442069741
"1040",1040,0.1156,0.546681664791901
"1041",1041,0.1156,0.54343547933652
"1042",1042,0.1156,0.549493813273341
"1043",1043,0.1156,0.551966292134832
"1044",1044,0.1155,0.543948329121033
"1045",1045,0.1154,0.551192145862553
"1046",1046,0.1154,0.552875175315568
"1047",1047,0.1153,0.55901317633866
"1048",1048,0.1153,0.55561782011768
"1049",1049,0.1153,0.5561782011768
"1050",1050,0.1152,0.553656486410759
"1051",1051,0.1151,0.558419725413281
"1052",1052,0.1149,0.555213004484305
"1053",1053,0.1149,0.56125595738716
"1054",1054,0.1149,0.559136771300448
"1055",1055,0.1149,0.560538116591928
"1056",1056,0.1148,0.557050742921222
"1057",1057,0.1147,0.56890756302521
"1058",1058,0.1146,0.567749160134378
"1059",1059,0.1146,0.563549832026876
"1060",1060,0.1145,0.565546218487395
"1061",1061,0.1145,0.570028011204482
"1062",1062,0.1144,0.570187727654805
"1063",1063,0.1144,0.566386554621849
"1064",1064,0.1143,0.565180824222035
"1065",1065,0.1143,0.567863151991026
"1066",1066,0.1143,0.567264573991031
"1067",1067,0.1143,0.564267712125455
"1068",1068,0.1143,0.56818818258191
"1069",1069,0.1143,0.568029115341545
"1070",1070,0.1142,0.568150013993843
"1071",1071,0.1142,0.564231738035264
"1072",1072,0.1142,0.561153092639239
"1073",1073,0.1142,0.561835478455512
"1074",1074,0.114,0.570589879787531
"1075",1075,0.1138,0.56536312849162
"1076",1076,0.1138,0.570949720670391
"1077",1077,0.1138,0.575740637227501
"1078",1078,0.1138,0.571548351034097
"1079",1079,0.1138,0.567235113223372
"1080",1080,0.1138,0.568111888111888
"1081",1081,0.1135,0.575664335664336
"1082",1082,0.1133,0.577299412915851
"1083",1083,0.1133,0.581935123042506
"1084",1084,0.1133,0.575384615384615
"1085",1085,0.1132,0.578903189703414
"1086",1086,0.1132,0.573426573426573
"1087",1087,0.1132,0.574986010072748
"1088",1088,0.1131,0.574587181640078
"1089",1089,0.113,0.577902097902098
"1090",1090,0.113,0.576342281879195
"1091",1091,0.113,0.572986577181208
"1092",1092,0.1129,0.574783337992731
"1093",1093,0.1128,0.576181157394465
"1094",1094,0.1128,0.57609606255236
"1095",1095,0.1125,0.575020955574183
"1096",1096,0.1124,0.571628036861212
"1097",1097,0.1614,0.575020955574183
"1098",1098,0.1614,0.575859178541492
"1099",1099,0.1614,0.571109248393406
"1100",1100,0.161,0.574141301312483
"1101",1101,0.1609,0.573463687150838
"1102",1102,0.1609,0.574182732606873
"1103",1103,0.1609,0.573344509639564
"1104",1104,0.1608,0.577535624476111
"1105",1105,0.1607,0.571628036861212
"1106",1106,0.1607,0.57693381736945
"1107",1107,0.1606,0.571947471360715
"1108",1108,0.1605,0.574622694242594
"1109",1109,0.1605,0.574741547918413
"1110",1110,0.1603,0.57043040804919
"1111",1111,0.1602,0.5678391959799
"1112",1112,0.1601,0.576171875
"1113",1113,0.16,0.569994422755159
"1114",1114,0.1599,0.572504182933631
"1115",1115,0.1598,0.569037656903766
"1116",1116,0.1596,0.571189279731993
"1117",1117,0.1596,0.568955890563931
"1118",1118,0.1595,0.569952527227032
"1119",1119,0.1594,0.572026800670017
"1120",1120,0.1592,0.563808991901703
"1121",1121,0.1588,0.566275167785235
"1122",1122,0.1587,0.572945779765232
"1123",1123,0.1587,0.565399664617105
"1124",1124,0.1585,0.562849162011173
"1125",1125,0.1585,0.564367495113097
"1126",1126,0.1585,0.56241273387322
"1127",1127,0.1583,0.56492599832449
"1128",1128,0.1583,0.563215182807703
"1129",1129,0.1582,0.561819704158526
"1130",1130,0.1582,0.558282208588957
"1131",1131,0.1581,0.561907417735639
"1132",1132,0.158,0.558437935843794
"1133",1133,0.158,0.562465142219743
"1134",1134,0.1579,0.559799275160301
"1135",1135,0.1579,0.563981042654028
"1136",1136,0.1574,0.5581589958159
"1137",1137,0.1574,0.561104910714286
"1138",1138,0.1573,0.557477678571429
"1139",1139,0.1573,0.562098799888362
"1140",1140,0.1571,0.56234309623431
"1141",1141,0.1569,0.559799275160301
"1142",1142,0.1569,0.557166759620747
"1143",1143,0.1567,0.557692307692308
"1144",1144,0.1566,0.559241706161137
"1145",1145,0.1565,0.561716355530788
"1146",1146,0.1565,0.559643255295429
"1147",1147,0.1562,0.561159097241571
"1148",1148,0.1562,0.559888579387187
"1149",1149,0.1561,0.559208693229312
"1150",1150,0.1561,0.566453050989133
"1151",1151,0.1559,0.56143772638618
"1152",1152,0.1558,0.559888579387187
"1153",1153,0.1557,0.562238930659983
"1154",1154,0.1556,0.56143772638618
"1155",1155,0.1554,0.562552242964614
"1156",1156,0.1553,0.561872909698997
"1157",1157,0.1553,0.56438127090301
"1158",1158,0.1553,0.563545150501672
"1159",1159,0.1552,0.560758082497213
"1160",1160,0.1549,0.562587120156119
"1161",1161,0.1549,0.566174421844525
"1162",1162,0.1548,0.561036789297659
"1163",1163,0.1548,0.56143772638618
"1164",1164,0.1547,0.57039308614441
"1165",1165,0.1547,0.568441594647338
"1166",1166,0.1547,0.564138315672058
"1167",1167,0.1547,0.565096180652356
"1168",1168,0.1547,0.563266443701226
"1169",1169,0.1547,0.565181058495822
"1170",1170,0.1547,0.566453050989133
"1171",1171,0.1544,0.566379070414695
"1172",1172,0.1542,0.563439065108514
"1173",1173,0.154,0.564238042269188
"1174",1174,0.1539,0.561735261401557
"1175",1175,0.1538,0.56884561891516
"1176",1176,0.1538,0.57043429844098
"1177",1177,0.1537,0.569162259949903
"1178",1178,0.1534,0.571030640668524
"1179",1179,0.1531,0.575605680868839
"1180",1180,0.153,0.58038450821956
"1181",1181,0.1529,0.577790147509045
"1182",1182,0.1529,0.582035595105673
"1183",1183,0.1528,0.575361512791991
"1184",1184,0.1527,0.581363004172462
"1185",1185,0.1527,0.582475660639778
"1186",1186,0.1527,0.583310152990264
"1187",1187,0.1526,0.587875417130145
"1188",1188,0.1563,0.583866481223922
"1189",1189,0.1562,0.587531310882271
"1190",1190,0.1562,0.591314031180401
"1191",1191,0.156,0.592984409799555
"1192",1192,0.156,0.602949360044519
"1193",1193,0.156,0.599387527839644
"1194",1194,0.1558,0.600111389585074
"1195",1195,0.1557,0.604955456570156
"1196",1196,0.1557,0.599442896935933
"1197",1197,0.1556,0.598940914158305
"1198",1198,0.1554,0.605409927495817
"1199",1199,0.1554,0.604683579592975
"1200",1200,0.1553,0.610770089285714
"1201",1201,0.1551,0.611436541143654
"1202",1202,0.155,0.614998606077502
"1203",1203,0.1548,0.61377579475739
"1204",1204,0.1547,0.621026213050753
"1205",1205,0.1546,0.618901589071648
"1206",1206,0.1545,0.621410649567884
"1207",1207,0.1544,0.621026213050753
"1208",1208,0.1542,0.621651785714286
"1209",1209,0.1542,0.628627232142857
"1210",1210,0.1541,0.626986339559521
"1211",1211,0.1541,0.630434782608696
"1212",1212,0.1541,0.62736900780379
"1213",1213,0.1541,0.626254180602007
"1214",1214,0.154,0.624895339101312
"1215",1215,0.1539,0.624616243371476
"1216",1216,0.1539,0.623953098827471
"1217",1217,0.1538,0.628699050809604
"1218",1218,0.1536,0.633826402456042
"1219",1219,0.1536,0.634690462911322
"1220",1220,0.1536,0.63218070273285
"1221",1221,0.1536,0.636921360847741
"1222",1222,0.1536,0.638214783821478
"1223",1223,0.1533,0.640345982142857
"1224",1224,0.1531,0.649274553571429
"1225",1225,0.153,0.64963707426019
"1226",1226,0.153,0.650013954786492
"1227",1227,0.1529,0.644692737430168
"1228",1228,0.1528,0.644475524475524
"1229",1229,0.1527,0.649049217002237
"1230",1230,0.1526,0.643736017897092
"1231",1231,0.1523,0.647453833240067
"1232",1232,0.1521,0.65211307024909
"1233",1233,0.1521,0.65499859983198
"1234",1234,0.1521,0.65986013986014
"1235",1235,0.1521,0.660889013139502
"1236",1236,0.1519,0.663501815135437
"1237",1237,0.1518,0.66340782122905
"1238",1238,0.1517,0.665549036043588
"1239",1239,0.1517,0.659592292655683
"1240",1240,0.1517,0.661735975439576
"1241",1241,0.1517,0.671691792294807
"1242",1242,0.1514,0.664806028467764
"1243",1243,0.1513,0.669735006973501
"1244",1244,0.1513,0.6714126186488
"1245",1245,0.1511,0.664341517857143
"1246",1246,0.151,0.662573262629082
"1247",1247,0.1509,0.667876081495953
"1248",1248,0.1508,0.671316964285714
"1249",1249,0.2806,0.666666666666667
"1250",1250,0.2806,0.664712451144612
"1251",1251,0.2804,0.66499162479062
"1252",1252,0.2803,0.667225013958682
"1253",1253,0.2802,0.665922411387106
"1254",1254,0.2801,0.667783361250698
"1255",1255,0.2799,0.671879363306339
"1256",1256,0.2798,0.672158614912036
"1257",1257,0.2796,0.673646007816862
"1258",1258,0.2794,0.675041876046901
"1259",1259,0.2793,0.677374301675978
"1260",1260,0.2792,0.67606813739179
"1261",1261,0.2788,0.679977659871544
"1262",1262,0.2787,0.681272676528049
"1263",1263,0.2787,0.678382147838215
"1264",1264,0.2786,0.680145008365867
"1265",1265,0.2786,0.679218967921897
"1266",1266,0.2784,0.674937273487594
"1267",1267,0.2783,0.671591859492612
"1268",1268,0.2782,0.676511563109501
"1269",1269,0.2781,0.673446642518807
"1270",1270,0.278,0.673259052924791
"1271",1271,0.2779,0.667408850542722
"1272",1272,0.2777,0.670283806343906
"1273",1273,0.2774,0.667130144605117
"1274",1274,0.2771,0.668520578420467
"1275",1275,0.2769,0.665832638309703
"1276",1276,0.2768,0.670280789546845
"1277",1277,0.2767,0.663608562691132
"1278",1278,0.2765,0.663977746870654
"1279",1279,0.2764,0.663608562691132
"1280",1280,0.2764,0.663052543786489
"1281",1281,0.2763,0.655728587319244
"1282",1282,0.276,0.658326383097025
"1283",1283,0.276,0.658238399555432
"1284",1284,0.2759,0.65037489586226
"1285",1285,0.2757,0.651388888888889
"1286",1286,0.2756,0.651569880522367
"1287",1287,0.2755,0.650264108979705
"1288",1288,0.2753,0.648693718732629
"1289",1289,0.2751,0.652959155320923
"1290",1290,0.275,0.650458460683523
"1291",1291,0.2748,0.648235621005835
"1292",1292,0.2748,0.6475
"1293",1293,0.2744,0.647597889475146
"1294",1294,0.2742,0.644820883088031
"1295",1295,0.2741,0.646128226477935
"1296",1296,0.2741,0.639289678135405
"1297",1297,0.274,0.638834951456311
"1298",1298,0.2739,0.636893203883495
"1299",1299,0.2738,0.634674063800277
"1300",1300,0.2736,0.630995286942057
"1301",1301,0.2736,0.632935957859717
"1302",1302,0.2733,0.630338325013866
"1303",1303,0.273,0.627320587420338
"1304",1304,0.2728,0.629188590418167
"1305",1305,0.2727,0.621262458471761
"1306",1306,0.2726,0.621434505677098
"1307",1307,0.2723,0.62015503875969
"1308",1308,0.2717,0.619983393301965
"1309",1309,0.2717,0.613278008298755
"1310",1310,0.2716,0.617427385892116
"1311",1311,0.2715,0.61008031016339
"1312",1312,0.2715,0.603324099722992
"1313",1313,0.2715,0.608093126385809
"1314",1314,0.2714,0.606539207536714
"1315",1315,0.2713,0.602272727272727
"1316",1316,0.2709,0.606152993348115
"1317",1317,0.2708,0.606430155210643
"1318",1318,0.2707,0.603491271820449
"1319",1319,0.2704,0.601662049861496
"1320",1320,0.2702,0.597118315322804
"1321",1321,0.2701,0.598503740648379
"1322",1322,0.27,0.591514143094842
"1323",1323,0.2696,0.588463671658347
"1324",1324,0.2696,0.587794729542302
"1325",1325,0.2695,0.587354409317804
"1326",1326,0.2693,0.584303937881309
"1327",1327,0.2692,0.581737441021371
"1328",1328,0.2689,0.582847626977519
"1329",1329,0.2688,0.585690515806988
"1330",1330,0.2687,0.576261785912368
"1331",1331,0.2687,0.57799944582987
"1332",1332,0.2685,0.576614020504295
"1333",1333,0.2682,0.569806094182825
"1334",1334,0.2679,0.566518847006652
"1335",1335,0.2678,0.569844789356984
"1336",1336,0.2678,0.561043285238624
"1337",1337,0.2676,0.564095449500555
"1338",1338,0.2674,0.556203164029975
"1339",1339,0.267,0.556079955580233
"1340",1340,0.267,0.560244308717379
"1341",1341,0.2669,0.556420233463035
"1342",1342,0.2666,0.554505005561735
"1343",1343,0.2666,0.551599443671766
"1344",1344,0.2664,0.547479810637705
"1345",1345,0.2663,0.545530492898914
"1346",1346,0.2663,0.544416597048176
"1347",1347,0.2662,0.544416597048176
"1348",1348,0.266,0.545682451253482
"1349",1349,0.2657,0.537068004459309
"1350",1350,0.2657,0.532738924491502
"1351",1351,0.2654,0.528706800445931
"1352",1352,0.2654,0.529707112970711
"1353",1353,0.2652,0.532069157836029
"1354",1354,0.2649,0.522454672245467
"1355",1355,0.2647,0.522030117122142
"1356",1356,0.2647,0.522733612273361
"1357",1357,0.2645,0.523690078037904
"1358",1358,0.2642,0.515185288381165
"1359",1359,0.264,0.511699164345404
"1360",1360,0.264,0.505990526609083
"1361",1361,0.2636,0.509060496236409
"1362",1362,0.2636,0.506276150627615
"1363",1363,0.2636,0.500279017857143
"1364",1364,0.2635,0.501952035694367
"1365",1365,0.2635,0.495540691192865
"1366",1366,0.2634,0.498049052396878
"1367",1367,0.2634,0.495261984392419
"1368",1368,0.2633,0.494002789400279
"1369",1369,0.2631,0.488981868898187
"1370",1370,0.2627,0.48828125
"1371",1371,0.2626,0.491076408254322
"1372",1372,0.2626,0.488560267857143
"1373",1373,0.2626,0.489670575097711
"1374",1374,0.2624,0.489670575097711
"1375",1375,0.2624,0.490376569037657
"1376",1376,0.2624,0.481998325425621
"1377",1377,0.2624,0.49106644332775
"1378",1378,0.2622,0.48715801228364
"1379",1379,0.2619,0.485347474183645
"1380",1380,0.2616,0.481584821428571
"1381",1381,0.2615,0.47669550655875
"1382",1382,0.2614,0.481005586592179
"1383",1383,0.2612,0.480737018425461
"1384",1384,0.2611,0.4786372521642
"1385",1385,0.261,0.483105277855348
"1386",1386,0.2607,0.479486463857103
"1387",1387,0.2606,0.481161038236115
"1388",1388,0.2604,0.475313807531381
"1389",1389,0.2604,0.479230554781154
"1390",1390,0.2602,0.478951770281572
"1391",1391,0.2602,0.48159509202454
"1392",1392,0.2602,0.483286908077994
"1393",1393,0.2599,0.478418267891952
"1394",1394,0.2599,0.483008356545961
"1395",1395,0.2598,0.479799387015882
"1396",1396,0.2597,0.481894150417827
"1397",1397,0.2596,0.480779944289694
"1398",1398,0.2595,0.477982162764771
"1399",1399,0.2593,0.48216276477146
"1400",1400,0.2591,0.480903261778645
"1401",1401,0.2972,0.48159509202454
"1402",1402,0.297,0.483393804074798
"1403",1403,0.2967,0.486607142857143
"1404",1404,0.2965,0.485203796761586
"1405",1405,0.2963,0.487308228730823
"1406",1406,0.2962,0.489687848383501
"1407",1407,0.2961,0.493314763231198
"1408",1408,0.2959,0.493036211699164
"1409",1409,0.2958,0.497216035634744
"1410",1410,0.2958,0.49554565701559
"1411",1411,0.2956,0.495686056220429
"1412",1412,0.2956,0.49986084052324
"1413",1413,0.2956,0.494572780406346
"1414",1414,0.2956,0.495824053452116
"1415",1415,0.2955,0.494569757727652
"1416",1416,0.2955,0.493875278396437
"1417",1417,0.2955,0.497772828507795
"1418",1418,0.2953,0.498330550918197
"1419",1419,0.2952,0.499304202616198
"1420",1420,0.2951,0.496935933147632
"1421",1421,0.2949,0.492753623188406
"1422",1422,0.2948,0.496376811594203
"1423",1423,0.2946,0.49386845039019
"1424",1424,0.2942,0.4923334262615
"1425",1425,0.2941,0.4976276862964
"1426",1426,0.2939,0.498325892857143
"1427",1427,0.2938,0.495814732142857
"1428",1428,0.2938,0.498604131769961
"1429",1429,0.2937,0.494839609483961
"1430",1430,0.2933,0.496372767857143
"1431",1431,0.2931,0.495254048017867
"1432",1432,0.293,0.494137353433836
"1433",1433,0.2928,0.497347109745881
"1434",1434,0.2927,0.492041329237643
"1435",1435,0.2927,0.486177045518012
"1436",1436,0.2926,0.487845766974015
"1437",1437,0.2923,0.491620111731844
"1438",1438,0.2922,0.491615427613192
"1439",1439,0.2919,0.488118535085267
"1440",1440,0.2919,0.495803021824287
"1441",1441,0.2917,0.491748251748252
"1442",1442,0.2917,0.491881298992161
"1443",1443,0.2915,0.496499579949594
"1444",1444,0.2914,0.491178941472977
"1445",1445,0.2914,0.491321388577828
"1446",1446,0.2914,0.496918767507003
"1447",1447,0.2912,0.496918767507003
"1448",1448,0.2912,0.494813568825343
"1449",1449,0.2912,0.493695713084898
"1450",1450,0.2909,0.489212664611936
"1451",1451,0.2909,0.496495654611719
"1452",1452,0.2908,0.494107744107744
"1453",1453,0.2908,0.495791245791246
"1454",1454,0.2907,0.48820887142055
"1455",1455,0.2907,0.496067415730337
"1456",1456,0.2906,0.498034811903425
"1457",1457,0.2906,0.491154170176917
"1458",1458,0.2906,0.490597810833567
"1459",1459,0.2901,0.48709315375982
"1460",1460,0.29,0.493827160493827
"1461",1461,0.2898,0.492424242424242
"1462",1462,0.3832,0.492843109738984
"1463",1463,0.3829,0.493820224719101
"1464",1464,0.3825,0.490730337078652
"1465",1465,0.3822,0.488483146067416
"1466",1466,0.382,0.489887640449438
"1467",1467,0.3819,0.491987630025302
"1468",1468,0.3816,0.489032620922385
"1469",1469,0.3816,0.49044406970208
"1470",1470,0.3813,0.490168539325843
"1471",1471,0.3811,0.490581951082373
"1472",1472,0.3809,0.492973580663294
"1473",1473,0.3805,0.491568296795953
"1474",1474,0.3803,0.487914558740866
"1475",1475,0.3801,0.494378864530635
"1476",1476,0.38,0.489182354593987
"1477",1477,0.3799,0.488332864773686
"1478",1478,0.3796,0.490863086870959
"1479",1479,0.3793,0.49563994374121
"1480",1480,0.3791,0.495779403489026
"1481",1481,0.379,0.489864864864865
"1482",1482,0.3789,0.487323943661972
"1483",1483,0.3789,0.489577464788732
"1484",1484,0.3786,0.487331081081081
"1485",1485,0.3783,0.486623486341876
"1486",1486,0.378,0.487468318783441
"1487",1487,0.3777,0.484071045954328
"1488",1488,0.3775,0.486463620981387
"1489",1489,0.3772,0.48448956570784
"1490",1490,0.377,0.481971830985916
"1491",1491,0.3767,0.481262327416174
"1492",1492,0.3767,0.481251762052439
"1493",1493,0.3766,0.478285391990976
"1494",1494,0.3762,0.482097547223005
"1495",1495,0.376,0.479143179255919
"1496",1496,0.3759,0.476754015215554
"1497",1497,0.3757,0.471682163989856
"1498",1498,0.3757,0.477304764589794
"1499",1499,0.3753,0.472230053566394
"1500",1500,0.3751,0.46828305610375
"1501",1501,0.3751,0.469410769664505
"1502",1502,0.3748,0.470405862457723
"1503",1503,0.3746,0.466309557372427
"1504",1504,0.3744,0.47082041161545
"1505",1505,0.3741,0.471235194585448
"1506",1506,0.3738,0.467455621301775
"1507",1507,0.3737,0.470273316427163
"1508",1508,0.3737,0.470571669952126
"1509",1509,0.3735,0.471714044469462
"1510",1510,0.3735,0.471862689926843
"1511",1511,0.3734,0.47115113988179
"1512",1512,0.3733,0.477759009009009
"1513",1513,0.3729,0.475225225225225
"1514",1514,0.3726,0.473950999718389
"1515",1515,0.3723,0.471134891579837
"1516",1516,0.3721,0.470720720720721
"1517",1517,0.3719,0.473106167276823
"1518",1518,0.3716,0.472527472527473
"1519",1519,0.371,0.470555085939701
"1520",1520,0.3708,0.476190476190476
"1521",1521,0.3708,0.471283783783784
"1522",1522,0.3702,0.476351351351351
"1523",1523,0.3702,0.476754015215554
"1524",1524,0.3701,0.48042804843706
"1525",1525,0.3699,0.481272880878626
"1526",1526,0.3696,0.484515765765766
"1527",1527,0.3693,0.477759009009009
"1528",1528,0.3691,0.484797297297297
"1529",1529,0.3686,0.480574324324324
"1530",1530,0.3683,0.478897017445132
"1531",1531,0.3683,0.480439065578384
"1532",1532,0.3682,0.478738383553928
"1533",1533,0.3678,0.476619718309859
"1534",1534,0.3677,0.47972972972973
"1535",1535,0.3671,0.477905994933859
"1536",1536,0.3671,0.480866629150253
"1537",1537,0.3669,0.477490151941474
"1538",1538,0.3669,0.479324894514768
"1539",1539,0.3668,0.479043600562588
"1540",1540,0.3667,0.479876160990712
"1541",1541,0.3662,0.481429375351716
"1542",1542,0.3659,0.484524479459764
"1543",1543,0.3657,0.488038277511962
"1544",1544,0.3656,0.487756825218126
"1545",1545,0.3655,0.489026449071469
"1546",1546,0.3654,0.489870568373663
"1547",1547,0.3653,0.488319729805798
"1548",1548,0.3653,0.490427927927928
"1549",1549,0.365,0.485633802816901
"1550",1550,0.3647,0.490704225352113
"1551",1551,0.3645,0.488024795717103
"1552",1552,0.3644,0.489859154929577
"1553",1553,0.4282,0.490146396396396
"1554",1554,0.4281,0.489876265466817
"1555",1555,0.4279,0.492125984251969
"1556",1556,0.4276,0.494094488188976
"1557",1557,0.4276,0.48664605004217
"1558",1558,0.4273,0.484533183352081
"1559",1559,0.4273,0.48397976391231
"1560",1560,0.427,0.492411467116358
"1561",1561,0.427,0.488901376791233
"1562",1562,0.4267,0.492977528089888
"1563",1563,0.4264,0.492839090143218
"1564",1564,0.4263,0.497192588433464
"1565",1565,0.4262,0.497893850042123
"1566",1566,0.4257,0.496065205171445
"1567",1567,0.4254,0.499859432105707
"1568",1568,0.4251,0.498172617374192
"1569",1569,0.425,0.50239099859353
"1570",1570,0.4247,0.502250984805853
"1571",1571,0.4245,0.50239099859353
"1572",1572,0.4242,0.49873417721519
"1573",1573,0.4242,0.505905511811024
"1574",1574,0.424,0.500844119302195
"1575",1575,0.424,0.505769772023642
"1576",1576,0.4239,0.508302842668168
"1577",1577,0.4236,0.514213340838728
"1578",1578,0.4235,0.506891701828411
"1579",1579,0.423,0.508431703204047
"1580",1580,0.4228,0.51335394995783
"1581",1581,0.4222,0.509412756392245
"1582",1582,0.422,0.513490725126476
"1583",1583,0.4219,0.517987633501967
"1584",1584,0.4216,0.514887640449438
"1585",1585,0.4212,0.512222534419781
"1586",1586,0.4209,0.512215669755687
"1587",1587,0.4207,0.509269662921348
"1588",1588,0.4206,0.514044943820225
"1589",1589,0.4202,0.52034802133034
"1590",1590,0.42,0.517967434025828
"1591",1591,0.4197,0.519360269360269
"1592",1592,0.4195,0.521043771043771
"1593",1593,0.4192,0.524838619141173
"1594",1594,0.419,0.520640269587195
"1595",1595,0.4187,0.522899690924417
"1596",1596,0.4182,0.520224719101124
"1597",1597,0.4181,0.527247191011236
"1598",1598,0.4179,0.525709468951953
"1599",1599,0.4179,0.527824620573356
"1600",1600,0.4179,0.530222097272983
"1601",1601,0.4177,0.526434195725534
"1602",1602,0.4174,0.53035413153457
"1603",1603,0.417,0.533164699269252
"1604",1604,0.4169,0.535543692048328
"1605",1605,0.4168,0.530767069401517
"1606",1606,0.4167,0.533295869626299
"1607",1607,0.4165,0.535393258426966
"1608",1608,0.4164,0.531610002809778
"1609",1609,0.4163,0.535262714245575
"1610",1610,0.4161,0.529064869418703
"1611",1611,0.4158,0.536516853932584
"1612",1612,0.4157,0.535523729289525
"1613",1613,0.4156,0.532697165310132
"1614",1614,0.4152,0.531162268388546
"1615",1615,0.415,0.534250421111735
"1616",1616,0.4149,0.54014598540146
"1617",1617,0.4149,0.539174389216512
"1618",1618,0.4148,0.53664700926706
"1619",1619,0.4146,0.539325842696629
"1620",1620,0.4144,0.535804549283909
"1621",1621,0.4142,0.539196403484125
"1622",1622,0.4142,0.546194889076102
"1623",1623,0.4136,0.535824669851082
"1624",1624,0.4132,0.542287159314414
"1625",1625,0.413,0.542568137117168
"1626",1626,0.4123,0.543282743114109
"1627",1627,0.4123,0.540646976090014
"1628",1628,0.4123,0.543765831691528
"1629",1629,0.4122,0.552209400506614
"1630",1630,0.4118,0.546989307822172
"1631",1631,0.4113,0.546989307822172
"1632",1632,0.411,0.546298902336054
"1633",1633,0.4106,0.54954954954955
