"","timestep","net_use","prev_6m_10y"
"1634",1634,0.234,0.606272752730328
"1635",1635,0.2339,0.611142217245241
"1636",1636,0.2339,0.604032483898068
"1637",1637,0.2334,0.614005602240896
"1638",1638,0.2333,0.608744394618834
"1639",1639,0.2333,0.60991318958275
"1640",1640,0.2332,0.600167879127029
"1641",1641,0.2329,0.609742441209406
"1642",1642,0.2329,0.608732157850546
"1643",1643,0.2329,0.601175482787573
"1644",1644,0.2328,0.602015113350126
"1645",1645,0.2688,0.60565351245452
"1646",1646,0.2686,0.605373635600336
"1647",1647,0.2685,0.605373635600336
"1648",1648,0.2684,0.600559440559441
"1649",1649,0.2683,0.600447677672076
"1650",1650,0.2679,0.600783874580067
"1651",1651,0.2677,0.596810296586458
"1652",1652,0.2676,0.596024636058231
"1653",1653,0.2673,0.594458438287154
"1654",1654,0.2673,0.598711845421451
"1655",1655,0.2673,0.596471576589191
"1656",1656,0.2671,0.594564303726534
"1657",1657,0.2669,0.593951274152898
"1658",1658,0.2669,0.59518477043673
"1659",1659,0.2668,0.594957983193277
"1660",1660,0.2668,0.599944008958567
"1661",1661,0.2665,0.594738315141338
"1662",1662,0.2664,0.592831139736768
"1663",1663,0.266,0.591036414565826
"1664",1664,0.2659,0.589355742296919
"1665",1665,0.2655,0.588169329969162
"1666",1666,0.2651,0.592094196804037
"1667",1667,0.265,0.588515406162465
"1668",1668,0.2649,0.58391706360325
"1669",1669,0.2648,0.586767591813849
"1670",1670,0.2647,0.585598206780611
"1671",1671,0.2645,0.58391706360325
"1672",1672,0.2644,0.582189862783534
"1673",1673,0.2643,0.579316143497758
"1674",1674,0.2642,0.580952380952381
"1675",1675,0.2639,0.579994396189409
"1676",1676,0.2638,0.574831838565022
"1677",1677,0.2637,0.570787776843286
"1678",1678,0.2633,0.570187727654805
"1679",1679,0.2632,0.571308489773046
"1680",1680,0.2631,0.569506726457399
"1681",1681,0.2629,0.563779086066723
"1682",1682,0.2628,0.557676115632894
"1683",1683,0.2626,0.563324908733502
"1684",1684,0.2626,0.561044063991019
"1685",1685,0.2626,0.561290322580645
"1686",1686,0.2623,0.557676115632894
"1687",1687,0.2622,0.553746842548414
"1688",1688,0.2621,0.553621560920831
"1689",1689,0.262,0.551782206006175
"1690",1690,0.262,0.55331088664422
"1691",1691,0.2618,0.546270330902973
"1692",1692,0.2617,0.545709478407179
"1693",1693,0.2615,0.542753013737034
"1694",1694,0.2614,0.538116591928251
"1695",1695,0.2612,0.532922387223312
"1696",1696,0.261,0.533464015681882
"1697",1697,0.2608,0.531521434575511
"1698",1698,0.2606,0.534903280067283
"1699",1699,0.2606,0.530829596412556
"1700",1700,0.2604,0.52815914822079
"1701",1701,0.2603,0.523516237402016
"1702",1702,0.2601,0.522128851540616
"1703",1703,0.26,0.518062167460095
"1704",1704,0.2597,0.514837625979843
"1705",1705,0.2596,0.511894766302827
"1706",1706,0.2596,0.509375874615169
"1707",1707,0.2595,0.510644257703081
"1708",1708,0.2593,0.506300756090731
"1709",1709,0.2592,0.506162464985994
"1710",1710,0.2592,0.498740554156171
"1711",1711,0.2589,0.494124230554001
"1712",1712,0.2589,0.497481813094572
"1713",1713,0.2589,0.492587412587413
"1714",1714,0.2589,0.490344248530647
"1715",1715,0.2589,0.490904002239015
"1716",1716,0.2589,0.487955182072829
"1717",1717,0.2587,0.485722284434491
"1718",1718,0.2587,0.487961926091825
"1719",1719,0.2583,0.482092893116956
"1720",1720,0.2582,0.471312622446124
"1721",1721,0.2582,0.473698936765529
"1722",1722,0.258,0.472844344904815
"1723",1723,0.2579,0.469222160044768
"1724",1724,0.2576,0.468662562954673
"1725",1725,0.2574,0.465604026845638
"1726",1726,0.2574,0.459603019289908
"1727",1727,0.2574,0.460055865921788
"1728",1728,0.2573,0.460893854748603
"1729",1729,0.2573,0.456448911222781
"1730",1730,0.2573,0.460228858498465
"1731",1731,0.2569,0.45393634840871
"1732",1732,0.2567,0.450460507954228
"1733",1733,0.2566,0.450558659217877
"1734",1734,0.2564,0.447486033519553
"1735",1735,0.2563,0.443296089385475
"1736",1736,0.2562,0.444010053057805
"1737",1737,0.256,0.443575418994413
"1738",1738,0.256,0.443793584379358
"1739",1739,0.2559,0.445343000557724
"1740",1740,0.2558,0.440200724839699
"1741",1741,0.2555,0.441996653653095
"1742",1742,0.2551,0.442398884239888
"1743",1743,0.2551,0.446582984658298
"1744",1744,0.2549,0.447295036252091
"1745",1745,0.2548,0.447977684797769
"1746",1746,0.2547,0.444599497627686
"1747",1747,0.2545,0.442769402568398
"1748",1748,0.2544,0.442737430167598
"1749",1749,0.2543,0.438704272549567
"1750",1750,0.2542,0.438949427214306
"1751",1751,0.2542,0.443947441990495
"1752",1752,0.254,0.443636363636364
"1753",1753,0.2536,0.444599888080582
"1754",1754,0.2534,0.43676552881925
"1755",1755,0.2532,0.441118881118881
"1756",1756,0.253,0.442673378076063
"1757",1757,0.253,0.440592675426335
"1758",1758,0.2529,0.444351230425056
"1759",1759,0.2527,0.442705422023477
"1760",1760,0.2526,0.442146450531023
"1761",1761,0.2525,0.444351230425056
"1762",1762,0.2523,0.44407158836689
"1763",1763,0.2523,0.447861336315348
"1764",1764,0.2522,0.443108750349455
"1765",1765,0.2521,0.448825503355705
"1766",1766,0.4282,0.443076923076923
"1767",1767,0.4281,0.446558477895915
"1768",1768,0.428,0.446778711484594
"1769",1769,0.4278,0.442577030812325
"1770",1770,0.4274,0.445222751471
"1771",1771,0.4274,0.445752733389403
"1772",1772,0.4274,0.450490883590463
"1773",1773,0.4273,0.454111703620544
"1774",1774,0.4272,0.448556209700028
"1775",1775,0.4267,0.450056116722783
"1776",1776,0.4263,0.453576437587658
"1777",1777,0.4262,0.448585037825722
"1778",1778,0.4259,0.448991031390135
"1779",1779,0.4255,0.451793721973094
"1780",1780,0.4253,0.457375210319686
"1781",1781,0.4251,0.454417952314165
"1782",1782,0.4251,0.459467040673212
"1783",1783,0.425,0.45679012345679
"1784",1784,0.425,0.458859870822803
"1785",1785,0.4249,0.461279461279461
"1786",1786,0.4249,0.457198989615493
"1787",1787,0.4245,0.455387205387205
"1788",1788,0.4244,0.454519932622122
"1789",1789,0.4244,0.452247191011236
"1790",1790,0.4243,0.452681830946363
"1791",1791,0.4243,0.453779151447036
"1792",1792,0.4243,0.452681830946363
"1793",1793,0.4241,0.453089887640449
"1794",1794,0.4236,0.449873631002527
"1795",1795,0.4229,0.448498456357003
"1796",1796,0.4228,0.445661331086773
"1797",1797,0.4225,0.449592811008144
"1798",1798,0.4224,0.444818871103623
"1799",1799,0.4223,0.445255474452555
"1800",1800,0.422,0.445411170362054
"1801",1801,0.4218,0.443727196182992
"1802",1802,0.4215,0.442636746143057
"1803",1803,0.4211,0.439551192145863
"1804",1804,0.4208,0.439270687237027
"1805",1805,0.4204,0.440582959641256
"1806",1806,0.4204,0.439742152466368
"1807",1807,0.4202,0.442388561816653
"1808",1808,0.4198,0.440022421524664
"1809",1809,0.4197,0.440212825539065
"1810",1810,0.4197,0.443169092945129
"1811",1811,0.4193,0.438164521544488
"1812",1812,0.4189,0.441242305540011
"1813",1813,0.4183,0.437325125909345
"1814",1814,0.4182,0.437290033594625
"1815",1815,0.418,0.438567030506577
"1816",1816,0.4177,0.438567030506577
"1817",1817,0.4176,0.439932791935032
"1818",1818,0.4174,0.441209406494961
"1819",1819,0.4171,0.435768261964736
"1820",1820,0.417,0.434125874125874
"1821",1821,0.4169,0.433128147733632
"1822",1822,0.4167,0.437045327364298
"1823",1823,0.4165,0.434368877693815
"1824",1824,0.4163,0.426330532212885
"1825",1825,0.4161,0.430493273542601
"1826",1826,0.4157,0.431334080717489
"1827",1827,0.4277,0.428131129167834
"1828",1828,0.4272,0.424530943713246
"1829",1829,0.4269,0.424649859943978
"1830",1830,0.4268,0.426449985990474
"1831",1831,0.4265,0.429851582189863
"1832",1832,0.4263,0.428611422172452
"1833",1833,0.426,0.430971716605993
"1834",1834,0.4258,0.430411649397928
"1835",1835,0.4255,0.430092462874755
"1836",1836,0.4253,0.425448430493274
"1837",1837,0.425,0.425967470555244
"1838",1838,0.4248,0.424199887703537
"1839",1839,0.4246,0.426966292134831
"1840",1840,0.4244,0.430056179775281
"1841",1841,0.4244,0.427648215790953
"1842",1842,0.4243,0.42495784148398
"1843",1843,0.4241,0.428169806016306
"1844",1844,0.4237,0.425
"1845",1845,0.4235,0.42327150084317
"1846",1846,0.4234,0.418846694796062
"1847",1847,0.4233,0.42327150084317
"1848",1848,0.423,0.41849353569421
"1849",1849,0.423,0.41849353569421
"1850",1850,0.4228,0.422147273749297
"1851",1851,0.4225,0.418892324992972
"1852",1852,0.4222,0.418611189204386
"1853",1853,0.4219,0.423671633398932
"1854",1854,0.4217,0.417158931082982
"1855",1855,0.4213,0.415142133408387
"1856",1856,0.4211,0.415306696679797
"1857",1857,0.4209,0.414016324233043
"1858",1858,0.4208,0.415189873417722
"1859",1859,0.4203,0.415752461322082
"1860",1860,0.4199,0.413385826771654
"1861",1861,0.4197,0.410407876230661
"1862",1862,0.4194,0.414064697609001
"1863",1863,0.4193,0.415354330708661
"1864",1864,0.4191,0.407532321528949
"1865",1865,0.4191,0.412707337644082
"1866",1866,0.4191,0.40888638920135
"1867",1867,0.4189,0.40888638920135
"1868",1868,0.4188,0.410075992119336
"1869",1869,0.4183,0.407428249859313
"1870",1870,0.4182,0.409167604049494
"1871",1871,0.4178,0.404273263986505
"1872",1872,0.4176,0.402305313466404
"1873",1873,0.4175,0.405230596175478
"1874",1874,0.4174,0.40393811533052
"1875",1875,0.4173,0.40466816647919
"1876",1876,0.4172,0.401012373453318
"1877",1877,0.417,0.404835535563677
"1878",1878,0.4169,0.40415964024733
"1879",1879,0.4168,0.404267265581134
"1880",1880,0.4166,0.401179112857945
"1881",1881,0.4158,0.399887672002247
"1882",1882,0.4155,0.399943867527365
"1883",1883,0.4153,0.404267265581134
"1884",1884,0.415,0.400112233445567
"1885",1885,0.4149,0.400953984287318
"1886",1886,0.4145,0.402524544179523
"1887",1887,0.4141,0.405162738496072
"1888",1888,0.4139,0.402076318742985
"1889",1889,0.4136,0.404995790064552
"1890",1890,0.4135,0.396014594442885
"1891",1891,0.4131,0.399775407074677
"1892",1892,0.4131,0.404548006737788
"1893",1893,0.4129,0.403538331929233
"1894",1894,0.4126,0.405390230207748
"1895",1895,0.4118,0.408593091828138
"1896",1896,0.4116,0.411120471777591
"1897",1897,0.4116,0.408759124087591
"1898",1898,0.4115,0.408186150827026
"1899",1899,0.4112,0.407957411039507
"1900",1900,0.411,0.412160268982908
"1901",1901,0.4108,0.410313901345291
"1902",1902,0.4105,0.41138530566461
"1903",1903,0.4105,0.407459338194055
"1904",1904,0.4105,0.412720650042029
"1905",1905,0.41,0.415078475336323
"1906",1906,0.4098,0.420801794224839
"1907",1907,0.4096,0.41872197309417
"1908",1908,0.4094,0.413512755817213
"1909",1909,0.4094,0.415194841603588
"1910",1910,0.4093,0.413067863151991
"1911",1911,0.4092,0.415030846887269
"1912",1912,0.409,0.406670403587444
"1913",1913,0.4085,0.411104879416713
"1914",1914,0.4085,0.415639013452915
"1915",1915,0.4082,0.415358744394619
"1916",1916,0.4082,0.416900617630545
"1917",1917,0.4077,0.416736871665263
"1918",1918,0.4073,0.417860151642797
"1919",1919,0.4072,0.421111734980348
"1920",1920,0.407,0.419662921348315
"1921",1921,0.4069,0.421629213483146
"1922",1922,0.4069,0.422072451558551
"1923",1923,0.4066,0.417415730337079
"1924",1924,0.4061,0.425842696629213
"1925",1925,0.4059,0.424557459960663
"1926",1926,0.4057,0.427566807313643
"1927",1927,0.4054,0.437324339516582
"1928",1928,0.4053,0.431300927226749
"1929",1929,0.4048,0.433511385999438
"1930",1930,0.4047,0.43885296598257
"1931",1931,0.4045,0.436200112422709
"1932",1932,0.4042,0.443913410177116
"1933",1933,0.4041,0.444350758853288
"1934",1934,0.404,0.445068839561675
"1935",1935,0.4035,0.444943820224719
"1936",1936,0.4031,0.440168539325843
"1937",1937,0.4027,0.44185393258427
"1938",1938,0.4023,0.448343627175744
"1939",1939,0.4018,0.445255474452555
"1940",1940,0.4016,0.441638608305275
"1941",1941,0.4014,0.443353897924846
"1942",1942,0.401,0.444444444444444
"1943",1943,0.4008,0.449368863955119
"1944",1944,0.4004,0.452507705239563
"1945",1945,0.4,0.451820728291317
"1946",1946,0.4,0.454087346024636
"1947",1947,0.3996,0.451007838745801
"1948",1948,0.3995,0.454520011195074
"1949",1949,0.3991,0.459255110613274
"1950",1950,0.3989,0.463066592053721
"1951",1951,0.3988,0.466834592779177
"1952",1952,0.3986,0.468382764409625
"1953",1953,0.3983,0.46444568868981
"1954",1954,0.3981,0.470324748040314
"1955",1955,0.3976,0.47060470324748
"1956",1956,0.3975,0.477871148459384
"1957",1957,0.3975,0.480134303301623
"1958",1958,0.3973,0.477469913238175
"1959",1959,0.3971,0.476617194063288
"1960",1960,0.3969,0.478711484593838
"1961",1961,0.3963,0.479271708683473
"1962",1962,0.3962,0.481367329784253
"1963",1963,0.3959,0.480381165919283
"1964",1964,0.3959,0.480661434977578
"1965",1965,0.3955,0.481087139254693
"1966",1966,0.395,0.483057966956035
"1967",1967,0.3947,0.488664987405542
"1968",1968,0.3947,0.488951048951049
"1969",1969,0.3947,0.491331096196868
"1970",1970,0.3944,0.49454850433324
"1971",1971,0.3941,0.494825174825175
"1972",1972,0.3936,0.494130799329234
"1973",1973,0.393,0.495110366024029
"1974",1974,0.3929,0.497066219614417
"1975",1975,0.3926,0.498324022346369
"1976",1976,0.3925,0.501956400223589
"1977",1977,0.3923,0.495664335664336
"1978",1978,0.3919,0.500978473581213
"1979",1979,0.3917,0.497764114030184
"1980",1980,0.3915,0.501956400223589
"1981",1981,0.3914,0.50600726459905
"1982",1982,0.3914,0.5
"1983",1983,0.3911,0.506569751188147
"1984",1984,0.3908,0.508247134470226
"1985",1985,0.3906,0.505589714924539
"1986",1986,0.3904,0.507270693512304
"1987",1987,0.3904,0.516652672823957
"1988",1988,0.3902,0.517782133856063
"1989",1989,0.3901,0.513021562587511
"1990",1990,0.3897,0.512597984322508
"1991",1991,0.3893,0.514829322887521
"1992",1992,0.3891,0.514269725797426
"1993",1993,0.3887,0.515948517067711
"1994",1994,0.3886,0.515668718522664
"1995",1995,0.3882,0.514685314685315
"1996",1996,0.3881,0.520570948782536
"1997",1997,0.3878,0.516652672823957
"1998",1998,0.3876,0.523942873144777
"1999",1999,0.3874,0.527008116428771
"2000",2000,0.3869,0.526565995525727
"2001",2001,0.3868,0.520268381325133
"2002",2002,0.3867,0.530909090909091
"2003",2003,0.3866,0.528407500699692
"2004",2004,0.3865,0.527847746991324
"2005",2005,0.3862,0.531783814057687
"2006",2006,0.386,0.530498041410185
"2007",2007,0.386,0.53329602686066
"2008",2008,0.3851,0.53034965034965
"2009",2009,0.3849,0.527979854504757
"2010",2010,0.3847,0.533016228315613
"2011",2011,0.3846,0.528407500699692
"2012",2012,0.3846,0.525475923852184
"2013",2013,0.3844,0.527420257414661
"2014",2014,0.384,0.528671328671329
"2015",2015,0.3839,0.527404921700224
"2016",2016,0.3838,0.531599552572707
"2017",2017,0.3837,0.526551145891559
"2018",2018,0.3835,0.53018446059251
"2019",2019,0.3833,0.52947750768371
"2020",2020,0.3831,0.532699832308552
"2021",2021,0.3829,0.530612244897959
"2022",2022,0.3826,0.526006711409396
"2023",2023,0.3826,0.524062674874091
"2024",2024,0.3825,0.527847746991324
"2025",2025,0.3824,0.529576675077096
"2026",2026,0.3822,0.523422159887798
"2027",2027,0.3818,0.520909346056694
"2028",2028,0.3817,0.521190008419871
"2029",2029,0.3815,0.518934081346424
"2030",2030,0.3814,0.524116657319125
"2031",2031,0.381,0.5164095371669
"2032",2032,0.3807,0.521336327905671
"2033",2033,0.3804,0.518112889637742
"2034",2034,0.38,0.515866329682673
"2035",2035,0.3798,0.515866329682673
"2036",2036,0.3795,0.514037057832678
"2037",2037,0.3791,0.515015436429975
"2038",2038,0.3789,0.515015436429975
"2039",2039,0.3786,0.513468013468014
"2040",2040,0.3785,0.507295173961841
"2041",2041,0.3784,0.507998877350547
"2042",2042,0.3783,0.507722549845549
"2043",2043,0.3776,0.507726889575724
"2044",2044,0.3775,0.504355155942681
"2045",2045,0.3773,0.507026419336706
"2046",2046,0.3771,0.499859511098623
"2047",2047,0.377,0.499016577690362
"2048",2048,0.3764,0.497891481585606
"2049",2049,0.3759,0.507450098397526
"2050",2050,0.3758,0.493677999438044
"2051",2051,0.3757,0.497189432265318
"2052",2052,0.3753,0.496062992125984
"2053",2053,0.3752,0.493809791783905
"2054",2054,0.3752,0.495353421571388
"2055",2055,0.3752,0.490990990990991
"2056",2056,0.3747,0.488457207207207
"2057",2057,0.3746,0.485078828828829
"2058",2058,0.3745,0.483680360157569
"2059",2059,0.3744,0.484243106359032
"2060",2060,0.3742,0.48030388294879
"2061",2061,0.374,0.478603603603604
"2062",2062,0.3739,0.476632882882883
"2063",2063,0.3739,0.476364659538548
"2064",2064,0.3739,0.472144063027575
"2065",2065,0.3737,0.470025330706445
"2066",2066,0.3736,0.468204839617333
"2067",2067,0.3734,0.46749226006192
"2068",2068,0.3734,0.465653153153153
"2069",2069,0.3731,0.462968177978034
"2070",2070,0.3729,0.460433680653337
"2071",2071,0.3728,0.460281690140845
"2072",2072,0.3725,0.45830985915493
"2073",2073,0.3722,0.455646296817798
"2074",2074,0.3722,0.455774647887324
"2075",2075,0.3719,0.449042792792793
"2076",2076,0.3718,0.452729319077096
"2077",2077,0.3715,0.453138193076274
"2078",2078,0.3714,0.448072051787222
"2079",2079,0.371,0.447916666666667
"2080",2080,0.3707,0.445538981142696
"2081",2081,0.3707,0.442567567567568
"2082",2082,0.3706,0.441350210970464
"2083",2083,0.3706,0.437289088863892
"2084",2084,0.3705,0.429896038212981
"2085",2085,0.3703,0.434391683057039
"2086",2086,0.3703,0.431383577052868
"2087",2087,0.3698,0.427848101265823
"2088",2088,0.3696,0.428571428571429
"2089",2089,0.3695,0.426524304579938
"2090",2090,0.3694,0.424719101123596
"2091",2091,0.3691,0.417462099943852
"2092",2092,0.3689,0.418630751964085
"2093",2093,0.3686,0.419309570586584
"2094",2094,0.3686,0.411896745230079
"2095",2095,0.3684,0.414025245441795
"2096",2096,0.3681,0.409817671809257
"2097",2097,0.3678,0.410493827160494
"2098",2098,0.3678,0.407511210762332
"2099",2099,0.3676,0.409983174425126
"2100",2100,0.3671,0.408020190689849
"2101",2101,0.367,0.407791479820628
"2102",2102,0.3668,0.407843137254902
"2103",2103,0.3666,0.408963585434174
"2104",2104,0.3666,0.403921568627451
"2105",2105,0.3666,0.402801120448179
"2106",2106,0.3664,0.402575587905935
"2107",2107,0.3664,0.406556458391706
"2108",2108,0.3661,0.400672457270944
"2109",2109,0.3656,0.403587443946188
"2110",2110,0.3655,0.403754553096105
"2111",2111,0.3653,0.403307174887892
"2112",2112,0.365,0.404988789237668
"2113",2113,0.3646,0.402859545836838
"2114",2114,0.3646,0.405102326885338
"2115",2115,0.3646,0.407230941704036
"2116",2116,0.3644,0.403420241098963
"2117",2117,0.3643,0.403085553997195
"2118",2118,0.3641,0.407739764441952
"2119",2119,0.364,0.408759124087591
"2120",2120,0.3636,0.402922169148637
"2121",2121,0.3634,0.399943788645306
"2122",2122,0.3632,0.406803486083778
"2123",2123,0.3632,0.407594936708861
"2124",2124,0.3632,0.406751054852321
"2125",2125,0.3628,0.414908579465541
"2126",2126,0.3625,0.409679234665166
"2127",2127,0.3624,0.411251758087201
"2128",2128,0.3623,0.415588069780529
"2129",2129,0.362,0.416479190101237
"2130",2130,0.3617,0.418166479190101
"2131",2131,0.3616,0.415799831318527
"2132",2132,0.3615,0.418846694796062
"2133",2133,0.3613,0.414791901012373
"2134",2134,0.361,0.419291338582677
"2135",2135,0.3607,0.422147273749297
"2136",2136,0.3606,0.425238898257448
"2137",2137,0.3606,0.422547090244588
"2138",2138,0.3605,0.426764127073376
"2139",2139,0.3601,0.425478065241845
"2140",2140,0.36,0.431344963421497
"2141",2141,0.3598,0.433473980309423
"2142",2142,0.3596,0.431664791901012
"2143",2143,0.3594,0.429896038212981
"2144",2144,0.3594,0.431460674157303
"2145",2145,0.3593,0.431460674157303
"2146",2146,0.3589,0.439572793704328
"2147",2147,0.3588,0.437324339516582
"2148",2148,0.3585,0.43929173693086
"2149",2149,0.3583,0.434794828555368
"2150",2150,0.3583,0.437728422828226
"2151",2151,0.3581,0.436849507735584
"2152",2152,0.358,0.44159864902899
"2153",2153,0.3578,0.444256756756757
"2154",2154,0.3577,0.438028169014085
"2155",2155,0.3576,0.441657271702368
"2156",2156,0.3574,0.44391206313416
"2157",2157,0.3574,0.439402480270575
"2158",2158,0.3571,0.441251056635672
"2159",2159,0.3568,0.444757609921082
"2160",2160,0.3564,0.443223443223443
"2161",2161,0.3561,0.44112676056338
"2162",2162,0.3554,0.444507042253521
"2163",2163,0.3551,0.440969287123133
"2164",2164,0.355,0.444444444444444
"2165",2165,0.3545,0.441781787425994
"2166",2166,0.3542,0.447234762979684
"2167",2167,0.3537,0.443191429376938
"2168",2168,0.3536,0.442220969560316
"2169",2169,0.3536,0.44262757259656
"2170",2170,0.3534,0.439684329199549
"2171",2171,0.3534,0.438962503524105
"2172",2172,0.3532,0.438838782412627
"2173",2173,0.3529,0.436460974922513
"2174",2174,0.3525,0.435333896872358
"2175",2175,0.3521,0.438996900535362
"2176",2176,0.3519,0.439244431914294
"2177",2177,0.3517,0.441971830985915
"2178",2178,0.3516,0.440529875986471
"2179",2179,0.3515,0.438715131022823
"2180",2180,0.3514,0.436865839909808
"2181",2181,0.351,0.435651929034075
"2182",2182,0.3509,0.438063063063063
"2183",2183,0.3508,0.440720923683469
"2184",2184,0.3504,0.439278670047901
"2185",2185,0.3499,0.437429537767757
"2186",2186,0.3497,0.436548223350254
"2187",2187,0.3493,0.440902679830748
"2188",2188,0.3493,0.440462753950339
"2189",2189,0.3491,0.446357989836251
"2190",2190,0.3489,0.440146809712027
"2191",2191,0.3486,0.443377576955662
"2192",2192,0.3486,0.444193274936423
"2193",2193,0.3483,0.441209723007349
"2194",2194,0.3481,0.443659983055634
"2195",2195,0.3479,0.442090395480226
"2196",2196,0.3478,0.443063012150325
"2197",2197,0.3477,0.441650183667703
"2198",2198,0.3477,0.443030817076619
"2199",2199,0.3475,0.441650183667703
"2200",2200,0.3472,0.442465366129488
"2201",2201,0.3472,0.444004524886878
"2202",2202,0.3471,0.442024886877828
"2203",2203,0.3469,0.444978783592645
"2204",2204,0.3466,0.43960396039604
"2205",2205,0.3462,0.439638111393837
"2206",2206,0.3461,0.44368986983588
"2207",2207,0.3458,0.440951571792693
"2208",2208,0.3453,0.439093484419263
"2209",2209,0.3452,0.438810198300283
"2210",2210,0.345,0.439535542339281
"2211",2211,0.3448,0.437801076792292
"2212",2212,0.3447,0.438208616780045
"2213",2213,0.3444,0.438934542363276
"2214",2214,0.3444,0.441484839897988
"2215",2215,0.3441,0.441517983574058
"2216",2216,0.3439,0.441926345609065
"2217",2217,0.3437,0.443751771039955
"2218",2218,0.3434,0.44205157268348
"2219",2219,0.3434,0.441451658633399
"2220",2220,0.3433,0.444980147475893
"2221",2221,0.3432,0.447502837684449
"2222",2222,0.343,0.446145124716553
"2223",2223,0.343,0.444601870218192
"2224",2224,0.3427,0.446868801360159
"2225",2225,0.3427,0.446742209631728
"2226",2226,0.3426,0.448598130841121
"2227",2227,0.3424,0.442367601246106
"2228",2228,0.3422,0.446898895497026
"2229",2229,0.3422,0.438844847112118
"2230",2230,0.3422,0.442117180866119
"2231",2231,0.342,0.446615689606344
"2232",2232,0.3416,0.444413012729844
"2233",2233,0.3414,0.44855850763143
"2234",2234,0.3412,0.453517942921729
"2235",2235,0.3412,0.453080836630865
"2236",2236,0.341,0.45336348219333
"2237",2237,0.341,0.448529411764706
"2238",2238,0.3409,0.448685326547922
"2239",2239,0.3409,0.452616690240453
"2240",2240,0.3409,0.451923076923077
"2241",2241,0.3408,0.455728429985856
"2242",2242,0.3406,0.455524079320113
"2243",2243,0.3402,0.453952961178804
"2244",2244,0.3401,0.453102862000567
"2245",2245,0.34,0.448187995469989
"2246",2246,0.34,0.457094307561597
"2247",2247,0.3398,0.456835550523634
"2248",2248,0.3397,0.458274398868458
"2249",2249,0.3396,0.458404074702886
"2250",2250,0.3394,0.45997171145686
"2251",2251,0.3394,0.461973423805485
"2252",2252,0.3393,0.467514124293785
"2253",2253,0.3393,0.463559322033898
"2254",2254,0.3392,0.470056497175141
"2255",2255,0.3391,0.467627933276788
"2256",2256,0.3387,0.471452798191068
"2257",2257,0.3385,0.473580107374965
"2258",2258,0.3384,0.472747811352725
"2259",2259,0.3382,0.474710370161062
"2260",2260,0.338,0.47032221594121
"2261",2261,0.3379,0.473713962690786
"2262",2262,0.3377,0.474992935857587
"2263",2263,0.3373,0.477548715052245
"2264",2264,0.3373,0.476553672316384
"2265",2265,0.3371,0.476983902852302
"2266",2266,0.337,0.480090369951991
"2267",2267,0.3368,0.4809268154846
"2268",2268,0.3367,0.486860695111613
"2269",2269,0.3364,0.484882735235942
"2270",2270,0.3363,0.489265536723164
"2271",2271,0.3362,0.489409771251059
"2272",2272,0.3362,0.49124788255223
"2273",2273,0.3362,0.492802709568163
"2274",2274,0.336,0.493363456650664
"2275",2275,0.3355,0.492937853107345
"2276",2276,0.3354,0.493220338983051
"2277",2277,0.335,0.492655367231638
"2278",2278,0.3349,0.496750494489969
"2279",2279,0.3346,0.498870694522868
"2280",2280,0.3342,0.498729889923793
"2281",2281,0.3342,0.502539503386005
"2282",2282,0.3342,0.502681343494214
"2283",2283,0.3342,0.50451467268623
"2284",2284,0.334,0.506629055007052
"2285",2285,0.3337,0.510014104372355
"2286",2286,0.3336,0.511004514672686
"2287",2287,0.3336,0.508178228990412
"2288",2288,0.3334,0.51395545531435
"2289",2289,0.3332,0.516356457980823
"2290",2290,0.333,0.51903016633775
"2291",2291,0.3326,0.520574971815107
"2292",2292,0.3324,0.512965050732807
"2293",2293,0.3322,0.516901408450704
"2294",2294,0.3319,0.517192784667418
"2295",2295,0.3318,0.52056338028169
"2296",2296,0.3315,0.518581081081081
"2297",2297,0.3315,0.527308558558559
"2298",2298,0.3314,0.524077724584624
"2299",2299,0.331,0.530537573881227
"2300",2300,0.3308,0.525189980298339
"2301",2301,0.3306,0.526981450252951
"2302",2302,0.3306,0.527543563799888
"2303",2303,0.3305,0.534007869589657
"2304",2304,0.3303,0.534720269890357
"2305",2305,0.3303,0.539044943820225
"2306",2306,0.3301,0.544815959539196
"2307",2307,0.3301,0.540320314695139
"2308",2308,0.3299,0.54468802698145
"2309",2309,0.3298,0.54305008441193
"2310",2310,0.3296,0.542640022516183
"2311",2311,0.3296,0.545454545454545
"2312",2312,0.3293,0.544507042253521
"2313",2313,0.3292,0.546914623837701
"2314",2314,0.329,0.546452702702703
"2315",2315,0.3288,0.550337457817773
"2316",2316,0.3286,0.548550520686744
"2317",2317,0.3286,0.552083333333333
"2318",2318,0.3286,0.552394366197183
"2319",2319,0.3283,0.55518018018018
"2320",2320,0.3281,0.553958861651169
"2321",2321,0.3279,0.555336524922557
"2322",2322,0.3278,0.560845070422535
"2323",2323,0.3277,0.558277027027027
"2324",2324,0.3275,0.559527160146355
"2325",2325,0.3275,0.563503238524359
"2326",2326,0.3274,0.558997465502675
"2327",2327,0.3272,0.562218468468468
"2328",2328,0.3271,0.561902082160945
"2329",2329,0.3267,0.567407824373769
"2330",2330,0.3267,0.569096538136786
"2331",2331,0.3267,0.571629608781312
"2332",2332,0.3266,0.573881227132001
"2333",2333,0.3264,0.573078006195438
"2334",2334,0.3263,0.575168918918919
"2335",2335,0.326,0.573036870250493
