"","timestep","net_use","prev_6m_10y"
"2325",2325,0.4316,0.14453781512605
"2326",2326,0.4312,0.148220790137293
"2327",2327,0.4311,0.149901933314654
"2328",2328,0.4309,0.151022695432894
"2329",2329,0.4308,0.153307174887892
"2330",2330,0.4306,0.156109865470852
"2331",2331,0.4303,0.159148220790137
"2332",2332,0.4298,0.157938952674321
"2333",2333,0.4297,0.160974244120941
"2334",2334,0.4292,0.160839160839161
"2335",2335,0.4288,0.165034965034965
"2336",2336,0.4287,0.165687097677022
"2337",2337,0.4283,0.166853303471445
"2338",2338,0.4283,0.167180061607393
"2339",2339,0.4278,0.166666666666667
"2340",2340,0.4274,0.16727374614738
"2341",2341,0.4273,0.168394508265621
"2342",2342,0.4267,0.16708718811326
"2343",2343,0.4265,0.169562780269058
"2344",2344,0.4265,0.169562780269058
"2345",2345,0.4265,0.17152466367713
"2346",2346,0.4258,0.173535183627698
"2347",2347,0.4255,0.175413976985686
"2348",2348,0.4254,0.172607353353915
"2349",2349,0.4253,0.17368125701459
"2350",2350,0.4251,0.17648709315376
"2351",2351,0.4249,0.177559607293128
"2352",2352,0.4248,0.177559607293128
"2353",2353,0.4244,0.176157082748948
"2354",2354,0.4239,0.176338659938324
"2355",2355,0.4236,0.176619007569386
"2356",2356,0.4233,0.175645342312009
"2357",2357,0.4233,0.174754558204769
"2358",2358,0.4232,0.175876577840112
"2359",2359,0.423,0.176255964075218
"2360",2360,0.4227,0.175364758698092
"2361",2361,0.4223,0.17891194615816
"2362",2362,0.4223,0.178401122019635
"2363",2363,0.4221,0.180746561886051
"2364",2364,0.4221,0.18294051627385
"2365",2365,0.422,0.184446939921392
"2366",2366,0.4218,0.185289163391353
"2367",2367,0.4212,0.187535092644582
"2368",2368,0.4209,0.187921348314607
"2369",2369,0.4207,0.188202247191011
"2370",2370,0.4205,0.18955349620893
"2371",2371,0.4203,0.190903986524424
"2372",2372,0.4202,0.18893879842785
"2373",2373,0.4201,0.193430656934307
"2374",2374,0.4198,0.194553621560921
"2375",2375,0.4197,0.194163860830528
"2376",2376,0.4194,0.195286195286195
"2377",2377,0.419,0.196408529741863
"2378",2378,0.4189,0.198764738910724
"2379",2379,0.4187,0.197250280583614
"2380",2380,0.4185,0.197530864197531
"2381",2381,0.4184,0.196523689374825
"2382",2382,0.418,0.196633941093969
"2383",2383,0.4178,0.199887703537339
"2384",2384,0.4177,0.200786295984274
"2385",2385,0.4174,0.198933782267116
"2386",2386,0.4174,0.198147628403031
"2387",2387,0.4171,0.198316970546985
"2388",2388,0.4168,0.1982057751612
"2389",2389,0.4168,0.19826135726304
"2390",2390,0.4166,0.199607513316512
"2391",2391,0.4164,0.200561009817672
"2392",2392,0.416,0.2003367003367
"2393",2393,0.4156,0.198092031425365
"2394",2394,0.4155,0.200056116722783
"2395",2395,0.4153,0.201065619742008
"2396",2396,0.4153,0.203423120089787
"2397",2397,0.4149,0.198708953129385
"2398",2398,0.4146,0.198933782267116
"2399",2399,0.4142,0.198820556023589
"2400",2400,0.414,0.195731536085369
"2401",2401,0.4138,0.194327436113451
"2402",2402,0.4135,0.194046616119068
"2403",2403,0.4133,0.196859226023556
"2404",2404,0.4132,0.193213684800897
"2405",2405,0.4131,0.19382889200561
"2406",2406,0.4129,0.196243341743762
"2407",2407,0.4126,0.195518207282913
"2408",2408,0.4124,0.19445222751471
"2409",2409,0.4122,0.19557298963295
"2410",2410,0.4118,0.19473241804427
"2411",2411,0.4118,0.194063287594511
"2412",2412,0.4116,0.195463455614674
"2413",2413,0.4116,0.192275398824517
"2414",2414,0.4114,0.191155891407781
"2415",2415,0.4113,0.190929451287794
"2416",2416,0.4109,0.191262951554186
"2417",2417,0.4107,0.188742649117894
"2418",2418,0.4106,0.187552565180824
"2419",2419,0.4106,0.188726864834549
"2420",2420,0.4106,0.188446438586652
"2421",2421,0.4103,0.187832912811887
"2422",2422,0.4098,0.186483454851374
"2423",2423,0.4098,0.185413744740533
"2424",2424,0.4096,0.187096774193548
"2425",2425,0.4092,0.187201796239124
"2426",2426,0.4092,0.184269662921348
"2427",2427,0.4091,0.185112359550562
"2428",2428,0.409,0.183885457608085
"2429",2429,0.4088,0.182252176354956
"2430",2430,0.4086,0.180465899522874
"2431",2431,0.4084,0.180337078651685
"2432",2432,0.408,0.181128896377422
"2433",2433,0.4075,0.180056179775281
"2434",2434,0.4075,0.179213483146067
"2435",2435,0.4073,0.176635776467284
"2436",2436,0.4069,0.177478236450435
"2437",2437,0.4065,0.178320696433586
"2438",2438,0.4063,0.175049171115482
"2439",2439,0.4062,0.175941540191119
"2440",2440,0.406,0.175084175084175
"2441",2441,0.4057,0.173449340443447
"2442",2442,0.4056,0.171532846715328
"2443",2443,0.4055,0.17120404153803
"2444",2444,0.4054,0.168958742632613
"2445",2445,0.4051,0.170314253647587
"2446",2446,0.4046,0.166713443727196
"2447",2447,0.4045,0.168444693992139
"2448",2448,0.4044,0.167602470522179
"2449",2449,0.4042,0.167321729365525
"2450",2450,0.404,0.168444693992139
"2451",2451,0.4035,0.166994106090373
"2452",2452,0.4032,0.166432781364019
"2453",2453,0.403,0.164421997755331
"2454",2454,0.403,0.16250350827954
"2455",2455,0.403,0.163019079685746
"2456",2456,0.4029,0.162131837307153
"2457",2457,0.4025,0.162881973647323
"2458",2458,0.4024,0.161434977578475
"2459",2459,0.4022,0.160078497336698
"2460",2460,0.4021,0.158071748878924
"2461",2461,0.4019,0.160639192598823
"2462",2462,0.4017,0.159887798036466
"2463",2463,0.4015,0.159562535053281
"2464",2464,0.4013,0.160448807854137
"2465",2465,0.4013,0.159046283309958
"2466",2466,0.4012,0.158663296826734
"2467",2467,0.4008,0.158663296826734
"2468",2468,0.4007,0.154862282181001
"2469",2469,0.4004,0.157584269662921
"2470",2470,0.4001,0.157820836843583
"2471",2471,0.3998,0.155898876404494
"2472",2472,0.3997,0.1575400168492
"2473",2473,0.3996,0.155530600786075
"2474",2474,0.3994,0.15453779151447
"2475",2475,0.3991,0.15453779151447
"2476",2476,0.3986,0.152808988764045
"2477",2477,0.3983,0.151923616961528
"2478",2478,0.3982,0.153241650294695
"2479",2479,0.3978,0.154838709677419
"2480",2480,0.3977,0.151795735129068
"2481",2481,0.3976,0.15086932136848
"2482",2482,0.3973,0.155075715086932
"2483",2483,0.397,0.153198653198653
"2484",2484,0.3968,0.15380297502105
"2485",2485,0.3966,0.1535654126895
"2486",2486,0.3965,0.155337078651685
"2487",2487,0.3959,0.154731816905364
"2488",2488,0.3957,0.155530600786075
"2489",2489,0.3955,0.154364299747404
"2490",2490,0.3955,0.156092083099382
"2491",2491,0.3955,0.156328936289644
"2492",2492,0.3954,0.15380297502105
"2493",2493,0.395,0.154731816905364
"2494",2494,0.3947,0.155574276888514
"2495",2495,0.3945,0.155855096882898
"2496",2496,0.3941,0.158012910468706
"2497",2497,0.3937,0.158057271195957
"2498",2498,0.3935,0.156416736871665
"2499",2499,0.3932,0.157259196854816
"2500",2500,0.3931,0.156416736871665
"2501",2501,0.3928,0.158944116821118
"2502",2502,0.3927,0.160303200449186
"2503",2503,0.3927,0.161896745230079
"2504",2504,0.3926,0.15993265993266
"2505",2505,0.3922,0.160258209374123
"2506",2506,0.3921,0.159652076318743
"2507",2507,0.392,0.159652076318743
"2508",2508,0.3917,0.160774410774411
"2509",2509,0.3916,0.15993265993266
"2510",2510,0.3914,0.161145423919147
"2511",2511,0.3913,0.156978376860432
"2512",2512,0.3912,0.159135559921415
"2513",2513,0.3909,0.158529741863075
"2514",2514,0.3906,0.159090909090909
"2515",2515,0.3906,0.158854897558237
"2516",2516,0.3905,0.157865168539326
"2517",2517,0.3898,0.155942680528238
"2518",2518,0.3895,0.158234963462619
"2519",2519,0.3891,0.156416736871665
"2520",2520,0.3886,0.160493827160494
"2521",2521,0.3885,0.160448807854137
"2522",2522,0.388,0.159562535053281
"2523",2523,0.3879,0.160033632286996
"2524",2524,0.3877,0.16260162601626
"2525",2525,0.3875,0.162177328843996
"2526",2526,0.3873,0.163345495369071
"2527",2527,0.3873,0.163626157732248
"2528",2528,0.387,0.163064833005894
"2529",2529,0.3868,0.16638608305275
"2530",2530,0.3865,0.166152119000842
"2531",2531,0.3864,0.167321729365525
"2532",2532,0.3861,0.165310131911311
"2533",2533,0.3858,0.168069584736251
"2534",2534,0.3857,0.168444693992139
"2535",2535,0.3856,0.167602470522179
"2536",2536,0.3855,0.167134831460674
"2537",2537,0.3853,0.164841336703173
"2538",2538,0.3851,0.164795058955643
"2539",2539,0.3847,0.163718056725639
"2540",2540,0.3847,0.162640449438202
"2541",2541,0.3846,0.160067396798652
"2542",2542,0.3844,0.160864682762493
"2543",2543,0.3843,0.161896745230079
"2544",2544,0.3842,0.162366797532249
"2545",2545,0.3841,0.161199887860948
"2546",2546,0.384,0.163208076275939
"2547",2547,0.3837,0.162927650028043
"2548",2548,0.3834,0.162366797532249
"2549",2549,0.383,0.16260162601626
"2550",2550,0.3827,0.157968574635241
"2551",2551,0.3825,0.158854897558237
"2552",2552,0.3824,0.1605388717373
"2553",2553,0.3821,0.161706906232454
"2554",2554,0.3819,0.157776530039304
"2555",2555,0.3819,0.15838247683235
"2556",2556,0.3816,0.159224936815501
"2557",2557,0.3813,0.157776530039304
"2558",2558,0.3809,0.159371492704826
"2559",2559,0.3807,0.156846240179574
"2560",2560,0.3805,0.159887798036466
"2561",2561,0.3804,0.159135559921415
"2562",2562,0.3804,0.161054994388328
"2563",2563,0.3801,0.161009817671809
"2564",2564,0.3799,0.159001682557487
"2565",2565,0.3797,0.15703869882221
"2566",2566,0.3795,0.1578799775659
"2567",2567,0.3794,0.157407407407407
"2568",2568,0.3794,0.159517802074572
"2569",2569,0.3794,0.158912556053812
"2570",2570,0.3792,0.158676759181385
"2571",2571,0.3791,0.160168302945302
"2572",2572,0.379,0.160448807854137
"2573",2573,0.3789,0.161245092540662
"2574",2574,0.3788,0.158912556053812
"2575",2575,0.3787,0.160919540229885
"2576",2576,0.3785,0.160403813796971
"2577",2577,0.3784,0.159652076318743
"2578",2578,0.3784,0.159371492704826
"2579",2579,0.3783,0.160583941605839
"2580",2580,0.3783,0.162594776748104
"2581",2581,0.3782,0.164421997755331
"2582",2582,0.3779,0.162647223780146
"2583",2583,0.3778,0.163208076275939
"2584",2584,0.3776,0.16260162601626
"2585",2585,0.3774,0.163116591928251
"2586",2586,0.3771,0.161669935556178
"2587",2587,0.3769,0.160639192598823
"2588",2588,0.3763,0.161245092540662
"2589",2589,0.3761,0.164564059433698
"2590",2590,0.3759,0.164798206278027
"2591",2591,0.3757,0.161344537815126
"2592",2592,0.3754,0.16078431372549
"2593",2593,0.3753,0.162464985994398
"2594",2594,0.3752,0.163070888203979
"2595",2595,0.3752,0.163773796192609
"2596",2596,0.3751,0.162881973647323
"2597",2597,0.3747,0.162321278385198
"2598",2598,0.3744,0.161054994388328
"2599",2599,0.3741,0.162921348314607
"2600",2600,0.3739,0.161752316764954
"2601",2601,0.3736,0.163202247191011
"2602",2602,0.3735,0.162640449438202
"2603",2603,0.3734,0.164652992413599
"2604",2604,0.3733,0.165261382799325
"2605",2605,0.373,0.164841336703173
"2606",2606,0.3727,0.164887640449438
"2607",2607,0.3724,0.165122156697557
"2608",2608,0.3722,0.164887640449438
"2609",2609,0.372,0.16685393258427
"2610",2610,0.372,0.166057881427367
"2611",2611,0.3718,0.164091036808092
"2612",2612,0.3715,0.162078651685393
"2613",2613,0.3711,0.161942183553186
"2614",2614,0.3711,0.162033136759337
"2615",2615,0.3711,0.161190676776186
"2616",2616,0.3711,0.1614261650758
"2617",2617,0.3708,0.158293572831883
"2618",2618,0.3706,0.158101656837967
"2619",2619,0.3705,0.157303370786517
"2620",2620,0.3704,0.159180235822572
"2621",2621,0.3703,0.162033136759337
"2622",2622,0.3698,0.161190676776186
"2623",2623,0.3697,0.16250350827954
"2624",2624,0.3697,0.162457912457912
"2625",2625,0.3694,0.163814866760168
"2626",2626,0.369,0.164421997755331
"2627",2627,0.3689,0.164329781267527
"2628",2628,0.3687,0.16437587657784
"2629",2629,0.3686,0.163906820095425
"2630",2630,0.3684,0.165263748597082
"2631",2631,0.3683,0.166947250280584
"2632",2632,0.368,0.165497896213184
"2633",2633,0.3679,0.165637282425604
"2634",2634,0.3677,0.165310131911311
"2635",2635,0.3675,0.168725435148793
"2636",2636,0.3669,0.167040988208871
"2637",2637,0.3665,0.170362054448498
"2638",2638,0.3664,0.167883211678832
"2639",2639,0.3661,0.167087896658242
"2640",2640,0.3658,0.168211176635776
"2641",2641,0.3657,0.171910112359551
"2642",2642,0.3656,0.170786516853933
"2643",2643,0.3656,0.173546756529065
"2644",2644,0.3656,0.173265936534681
"2645",2645,0.3653,0.174670036506599
"2646",2646,0.3651,0.17242347655153
"2647",2647,0.3649,0.175182481751825
"2648",2648,0.3648,0.175743964065132
"2649",2649,0.3646,0.177709152161707
"2650",2650,0.3643,0.177048260381594
"2651",2651,0.3639,0.178832116788321
"2652",2652,0.3636,0.176735037932003
"2653",2653,0.3635,0.181869211338759
"2654",2654,0.3635,0.182379349046016
"2655",2655,0.3631,0.183169705469846
"2656",2656,0.363,0.182659932659933
"2657",2657,0.3624,0.185413744740533
"2658",2658,0.3622,0.186692869174621
"2659",2659,0.362,0.188202247191011
"2660",2660,0.3617,0.189044943820225
"2661",2661,0.3613,0.192415730337079
"2662",2662,0.3611,0.191238416175232
"2663",2663,0.3605,0.192134831460674
"2664",2664,0.3605,0.190061763054464
"2665",2665,0.3604,0.191358024691358
"2666",2666,0.3603,0.189621318373072
"2667",2667,0.3602,0.189181614349776
"2668",2668,0.36,0.191262951554186
"2669",2669,0.3598,0.193223186782414
"2670",2670,0.3597,0.19389184645559
"2671",2671,0.3591,0.195737521031969
"2672",2672,0.3591,0.19668911335578
"2673",2673,0.359,0.199045480067378
"2674",2674,0.3587,0.198820556023589
"2675",2675,0.3583,0.196854816062904
"2676",2676,0.3582,0.198820556023589
"2677",2677,0.3579,0.200618151166058
"2678",2678,0.3575,0.204494382022472
"2679",2679,0.3575,0.20623770722113
"2680",2680,0.3572,0.208649255827015
"2681",2681,0.3572,0.212461408925063
"2682",2682,0.3568,0.216329966329966
"2683",2683,0.3562,0.215708274894811
"2684",2684,0.3562,0.217671809256662
"2685",2685,0.3559,0.217049915872126
"2686",2686,0.3554,0.21711079943899
"2687",2687,0.3554,0.221099887766554
"2688",2688,0.3551,0.21969696969697
"2689",2689,0.3551,0.219416386083053
"2690",2690,0.355,0.219416386083053
"2691",2691,0.3548,0.221380471380471
"2692",2692,0.3548,0.221194280908326
"2693",2693,0.3543,0.226240538267452
"2694",2694,0.354,0.225182277061133
"2695",2695,0.3537,0.226864834548514
"2696",2696,0.3536,0.228611500701262
"2697",2697,0.3535,0.227425687044307
"2698",2698,0.3534,0.230661434977578
"2699",2699,0.353,0.229971988795518
"2700",2700,0.353,0.231652661064426
"2701",2701,0.3528,0.234733893557423
"2702",2702,0.3527,0.239428731447774
"2703",2703,0.3525,0.240683664892127
"2704",2704,0.3522,0.241166573191251
"2705",2705,0.3519,0.241863075196409
"2706",2706,0.3517,0.244388327721661
"2707",2707,0.3515,0.247194163860831
"2708",2708,0.3514,0.248947516138086
"2709",2709,0.3513,0.249227311042428
"2710",2710,0.3513,0.253089887640449
"2711",2711,0.3511,0.253303345515884
"2712",2712,0.351,0.256042720629567
"2713",2713,0.3508,0.257102672292546
"2714",2714,0.3508,0.259144625773776
"2715",2715,0.3505,0.259988745075971
"2716",2716,0.3504,0.259353023909986
"2717",2717,0.3503,0.261040787623066
"2718",2718,0.3503,0.260551491277434
"2719",2719,0.3502,0.268224036025894
"2720",2720,0.3501,0.269349845201238
"2721",2721,0.3497,0.268581081081081
"2722",2722,0.3495,0.271396396396396
"2723",2723,0.3494,0.27068092290377
"2724",2724,0.3492,0.269122609673791
"2725",2725,0.3486,0.269890357042452
"2726",2726,0.3486,0.269046949676694
"2727",2727,0.3482,0.271858307562553
"2728",2728,0.3482,0.273672379881989
"2729",2729,0.3481,0.274030354131535
"2730",2730,0.3476,0.278121484814398
"2731",2731,0.3474,0.275871766029246
"2732",2732,0.347,0.279043600562588
"2733",2733,0.3468,0.28177727784027
"2734",2734,0.3466,0.280450070323488
"2735",2735,0.3465,0.283703912186884
"2736",2736,0.3463,0.282498593134496
"2737",2737,0.346,0.28366601068316
"2738",2738,0.346,0.281135788585887
"2739",2739,0.346,0.284911491992133
"2740",2740,0.3459,0.279651489600899
"2741",2741,0.3454,0.281979195951645
"2742",2742,0.3453,0.279291935937061
"2743",2743,0.3453,0.280213603147836
"2744",2744,0.3453,0.27896512935883
"2745",2745,0.3452,0.281452293836195
"2746",2746,0.3452,0.281496062992126
"2747",2747,0.345,0.280607936954686
"2748",2748,0.3449,0.280528981429375
"2749",2749,0.3448,0.281733746130031
"2750",2750,0.3447,0.279842342342342
"2751",2751,0.3445,0.279154929577465
"2752",2752,0.344,0.276931754089114
"2753",2753,0.3438,0.27423900789177
"2754",2754,0.3435,0.276571750775303
"2755",2755,0.3434,0.274316323653792
"2756",2756,0.3429,0.277213761985336
"2757",2757,0.3427,0.2787023977433
"2758",2758,0.3426,0.281602708803612
"2759",2759,0.3425,0.279469825155104
"2760",2760,0.3425,0.279187817258883
"2761",2761,0.3423,0.281003382187148
"2762",2762,0.342,0.277495769881557
"2763",2763,0.3417,0.275472763195032
"2764",2764,0.3415,0.276649746192893
"2765",2765,0.3415,0.277777777777778
"2766",2766,0.3415,0.280236819847759
"2767",2767,0.3415,0.276649746192893
"2768",2768,0.3414,0.278216704288939
"2769",2769,0.341,0.278373800112931
"2770",2770,0.3408,0.277683615819209
"2771",2771,0.3405,0.277966101694915
"2772",2772,0.3404,0.27760519627224
"2773",2773,0.3402,0.281717999434869
"2774",2774,0.3401,0.280587736648771
"2775",2775,0.3398,0.273651510872635
"2776",2776,0.3396,0.276271186440678
"2777",2777,0.3395,0.273086698672691
"2778",2778,0.3393,0.272291196388262
"2779",2779,0.3391,0.270338983050847
"2780",2780,0.3388,0.271468926553672
"2781",2781,0.3388,0.272675897146086
"2782",2782,0.3388,0.270338983050847
"2783",2783,0.3385,0.270186335403727
"2784",2784,0.3382,0.266026546173397
"2785",2785,0.3381,0.264539808018069
"2786",2786,0.3378,0.264481491946878
"2787",2787,0.3377,0.264988687782805
"2788",2788,0.3376,0.263990955342001
"2789",2789,0.3374,0.261373269285109
"2790",2790,0.3373,0.261729790842284
"2791",2791,0.3372,0.257699915230291
"2792",2792,0.3369,0.256707144874329
"2793",2793,0.3366,0.256707144874329
"2794",2794,0.3364,0.255439389658095
"2795",2795,0.3363,0.255223037831734
"2796",2796,0.3363,0.253457521874118
"2797",2797,0.3363,0.253243090806543
"2798",2798,0.3362,0.252186177715092
"2799",2799,0.336,0.250211565585331
"2800",2800,0.3359,0.249365303244006
"2801",2801,0.3359,0.246331828442438
"2802",2802,0.3358,0.244425627998871
"2803",2803,0.3358,0.243441466854725
"2804",2804,0.3358,0.243014394580864
"2805",2805,0.3358,0.24068848758465
"2806",2806,0.3357,0.236322617033277
"2807",2807,0.3354,0.237450648618161
"2808",2808,0.3353,0.234216459977452
"2809",2809,0.3352,0.233502538071066
"2810",2810,0.3349,0.232440056417489
"2811",2811,0.3347,0.230053566394136
"2812",2812,0.3346,0.230053566394136
"2813",2813,0.3345,0.22927241962775
"2814",2814,0.3343,0.227080394922426
"2815",2815,0.3342,0.225232853513971
"2816",2816,0.3339,0.224133070200169
"2817",2817,0.3337,0.222441499859036
"2818",2818,0.3336,0.222849083215797
"2819",2819,0.3335,0.221940214326001
"2820",2820,0.3333,0.220530174844896
"2821",2821,0.3332,0.221376198533559
"2822",2822,0.3331,0.217268623024831
"2823",2823,0.3329,0.217955957086392
"2824",2824,0.3327,0.217612193056732
"2825",2825,0.3327,0.216483206322326
"2826",2826,0.3324,0.214285714285714
"2827",2827,0.3323,0.211744776962168
"2828",2828,0.3322,0.214003387916431
"2829",2829,0.3322,0.211581920903955
"2830",2830,0.3322,0.212266817410967
"2831",2831,0.3319,0.211984171848502
"2832",2832,0.3318,0.21012443438914
"2833",2833,0.3315,0.211701526286037
"2834",2834,0.3313,0.212044105173876
"2835",2835,0.3313,0.210853589598643
"2836",2836,0.3312,0.211195928753181
"2837",2837,0.3309,0.208368674017529
"2838",2838,0.3308,0.208710407239819
"2839",2839,0.3307,0.20742419948994
"2840",2840,0.3306,0.208616780045351
"2841",2841,0.3306,0.210093563935356
"2842",2842,0.3305,0.203855968244967
"2843",2843,0.3303,0.207082152974504
"2844",2844,0.3299,0.206349206349206
"2845",2845,0.3299,0.205157268347974
"2846",2846,0.3298,0.205557130705982
"2847",2847,0.3297,0.205840657782818
"2848",2848,0.3297,0.205215419501134
"2849",2849,0.3296,0.205382436260623
"2850",2850,0.3292,0.202664399092971
"2851",2851,0.3292,0.203971631205674
"2852",2852,0.3292,0.205390070921986
"2853",2853,0.3292,0.204313280363224
"2854",2854,0.3291,0.20300538701446
"2855",2855,0.3289,0.203798185941043
"2856",2856,0.3287,0.205157268347974
"2857",2857,0.3284,0.203798185941043
"2858",2858,0.3283,0.205106382978723
"2859",2859,0.3277,0.20391378332388
"2860",2860,0.3274,0.20873511060692
"2861",2861,0.3272,0.208392401474341
"2862",2862,0.3269,0.204706549475475
"2863",2863,0.3266,0.206182643221781
"2864",2864,0.3262,0.204423022398639
"2865",2865,0.3261,0.209183673469388
"2866",2866,0.326,0.206632653061224
"2867",2867,0.3256,0.206632653061224
"2868",2868,0.3254,0.204990076552311
"2869",2869,0.3252,0.206349206349206
"2870",2870,0.3251,0.204539007092199
"2871",2871,0.3249,0.205957446808511
"2872",2872,0.3247,0.206916099773243
"2873",2873,0.3246,0.206290733918957
"2874",2874,0.3246,0.205498866213152
"2875",2875,0.3245,0.20884103145367
"2876",2876,0.3245,0.208333333333333
"2877",2877,0.3244,0.207306711979609
"2878",2878,0.3244,0.205041064854149
"2879",2879,0.3242,0.206681766704417
"2880",2880,0.3241,0.207932011331445
"2881",2881,0.3237,0.207082152974504
"2882",2882,0.3234,0.208439535542339
"2883",2883,0.3233,0.209005947323704
"2884",2884,0.3231,0.206115515288788
"2885",2885,0.323,0.207130730050934
"2886",2886,0.3227,0.209276018099548
"2887",2887,0.3226,0.210690045248869
"2888",2888,0.3224,0.207920792079208
"2889",2889,0.322,0.207237772123268
"2890",2890,0.322,0.210169491525424
"2891",2891,0.3218,0.209768492377188
"2892",2892,0.3217,0.209827732279017
"2893",2893,0.3215,0.211744776962168
"2894",2894,0.3214,0.211180124223602
"2895",2895,0.3213,0.213197969543147
"2896",2896,0.3212,0.210719322990127
"2897",2897,0.321,0.212411847672779
"2898",2898,0.3205,0.210273779283093
"2899",2899,0.3202,0.211120519333898
"2900",2900,0.3202,0.21089779785432
"2901",2901,0.32,0.211744776962168
"2902",2902,0.3198,0.211180124223602
"2903",2903,0.3197,0.212369387178763
"2904",2904,0.3195,0.21045197740113
"2905",2905,0.3193,0.210853589598643
"2906",2906,0.3192,0.212206838089856
"2907",2907,0.3189,0.213216605478678
"2908",2908,0.3186,0.213559322033898
"2909",2909,0.3185,0.212429378531073
"2910",2910,0.3183,0.211864406779661
"2911",2911,0.3181,0.212206838089856
"2912",2912,0.318,0.213175007068137
"2913",2913,0.3177,0.212892281594572
"2914",2914,0.3176,0.215154085383093
"2915",2915,0.3174,0.21483158788565
"2916",2916,0.3168,0.215963770166997
"2917",2917,0.3166,0.212729844413013
"2918",2918,0.3164,0.214366515837104
"2919",2919,0.3162,0.21335597057159
"2920",2920,0.3159,0.217662043589018
"2921",2921,0.3156,0.218228134729691
"2922",2922,0.3155,0.216024915062288
"2923",2923,0.3154,0.214164305949009
"2924",2924,0.3152,0.213049645390071
"2925",2925,0.3148,0.213779415934222
"2926",2926,0.3148,0.21422499291584
"2927",2927,0.3143,0.215741789354473
"2928",2928,0.3141,0.21675155631013
"2929",2929,0.3136,0.213962690785755
"2930",2930,0.3134,0.213457732541702
"2931",2931,0.3134,0.209216850438224
"2932",2932,0.3133,0.213012729844413
"2933",2933,0.3133,0.211315417256011
"2934",2934,0.313,0.212832108535896
"2935",2935,0.3129,0.21006502685892
"2936",2936,0.3129,0.210570944036179
"2937",2937,0.3127,0.209723007348785
"2938",2938,0.3125,0.211076575303758
"2939",2939,0.3124,0.210674950578933
"2940",2940,0.3123,0.209663746821136
"2941",2941,0.3122,0.208816049731563
"2942",2942,0.3121,0.207685786945465
"2943",2943,0.3118,0.206438859079356
"2944",2944,0.3116,0.207062146892655
"2945",2945,0.3116,0.20869810787913
"2946",2946,0.3114,0.208309779536461
"2947",2947,0.3111,0.207344632768362
"2948",2948,0.311,0.206955046649703
"2949",2949,0.311,0.206447963800905
"2950",2950,0.311,0.20819209039548
"2951",2951,0.3109,0.205649717514124
"2952",2952,0.3108,0.206214689265537
"2953",2953,0.3107,0.209663746821136
"2954",2954,0.3106,0.209381181124611
"2955",2955,0.3104,0.209157716223855
"2956",2956,0.3103,0.208027133973997
"2957",2957,0.3101,0.211761379700311
"2958",2958,0.3099,0.209335219236209
"2959",2959,0.3098,0.212669683257919
"2960",2960,0.3094,0.210928652321631
"2961",2961,0.3092,0.213537241574625
"2962",2962,0.3088,0.213537241574625
"2963",2963,0.3086,0.214285714285714
"2964",2964,0.3081,0.216553287981859
"2965",2965,0.308,0.217181740856252
"2966",2966,0.3079,0.215258082813386
"2967",2967,0.3079,0.216737588652482
"2968",2968,0.3079,0.216108905275099
"2969",2969,0.3078,0.217526942711288
"2970",2970,0.3076,0.221213840045377
"2971",2971,0.3075,0.221213840045377
"2972",2972,0.3074,0.222190692395006
"2973",2973,0.3073,0.22354609929078
"2974",2974,0.3069,0.223199092456041
"2975",2975,0.3068,0.222348269994328
"2976",2976,0.3065,0.224113475177305
"2977",2977,0.3061,0.22575155984118
"2978",2978,0.3058,0.224177071509648
"2979",2979,0.3056,0.222474460839955
"2980",2980,0.3055,0.222978723404255
"2981",2981,0.3052,0.226318774815655
"2982",2982,0.3049,0.227169597277368
"2983",2983,0.3049,0.22682166146867
"2984",2984,0.3048,0.229308390022676
"2985",2985,0.3047,0.23057288712422
"2986",2986,0.3047,0.226126381411165
"2987",2987,0.3046,0.225907029478458
"2988",2988,0.3044,0.226693114196656
"2989",2989,0.3043,0.228393312553131
"2990",2990,0.3042,0.22562358276644
"2991",2991,0.3041,0.228458049886621
"2992",2992,0.3041,0.233909838389566
"2993",2993,0.3041,0.23371104815864
"2994",2994,0.3037,0.23781179138322
"2995",2995,0.3036,0.234543391945547
"2996",2996,0.3035,0.236678004535147
"2997",2997,0.3032,0.239025771736052
"2998",2998,0.303,0.236894304335506
"2999",2999,0.3028,0.238594502691981
"3000",3000,0.3026,0.24001133465571
"3001",3001,0.3024,0.238594502691981
"3002",3002,0.3024,0.24234693877551
"3003",3003,0.3024,0.238513896766875
"3004",3004,0.3022,0.237663074305162
"3005",3005,0.3019,0.237663074305162
"3006",3006,0.3018,0.23702863623476
"3007",3007,0.3018,0.239716312056738
"3008",3008,0.3017,0.241486946651532
"3009",3009,0.3017,0.243404255319149
"3010",3010,0.3015,0.245817975616671
"3011",3011,0.3012,0.245609065155807
"3012",3012,0.301,0.246389124893798
"3013",3013,0.3008,0.24681212808161
"3014",3014,0.3005,0.248301245753114
"3015",3015,0.3005,0.249929238607416
"3016",3016,0.3,0.247664874044721
"3017",3017,0.2999,0.254457967732805
"3018",3018,0.2995,0.254530011325028
"3019",3019,0.2993,0.254530011325028
"3020",3020,0.2991,0.254813137032843
"3021",3021,0.2989,0.255873195584489
"3022",3022,0.2987,0.258703651287857
"3023",3023,0.2986,0.25757146900651
"3024",3024,0.2985,0.258986696858194
"3025",3025,0.2985,0.261669024045262
